ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2327	"ENSMUSG00000025465"	"Echs1"	chr7	-	140108083	140108151	140109986	140110106	140105709	140106377	140110538	140110643
2328	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46271799	46271929	46280415	46280544	46264882	46264978	46282345	46282439
2330	"ENSMUSG00000013593"	"Ndufs2"	chr1	-	171235272	171235330	171236356	171236440	171234852	171235087	171236605	171236701
2331	"ENSMUSG00000031683"	"Lsm6"	chr8	-	78812975	78813080	78819986	78820085	78809946	78810060	78821047	78821140
2332	"ENSMUSG00000068328"	"Aup1"	chr6	+	83056066	83056140	83056367	83056434	83055897	83055970	83056541	83056644
2333	"ENSMUSG00000013701"	"Timm23"	chr14	-	32189143	32189254	32191341	32191400	32180161	32180670	32193402	32193487
2340	"ENSMUSG00000035765"	"Dym"	chr18	+	75199162	75199265	75229989	75230172	75126824	75126919	75243284	75243398
2342	"ENSMUSG00000032333"	"Stoml1"	chr9	+	58254933	58255040	58255533	58255813	58253191	58253399	58256639	58256789
2344	"ENSMUSG00000028838"	"Extl1"	chr4	-	134357977	134358146	134359084	134359245	134356371	134357830	134359748	134359835
2350	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	86973399	86973507	86990091	86990325	86959742	86959855	87021037	87021117
2353	"ENSMUSG00000025925"	"Terf1"	chr1	+	15833400	15833489	15838181	15838288	15831506	15831566	15842920	15843470
2355	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148547	55148634
2357	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50342346	50342499	50373926	50374023	50339251	50339309	50375558	50375668
2361	"ENSMUSG00000028573"	"Fggy"	chr4	+	95738788	95738917	95769425	95769529	95696959	95697075	95800556	95800664
2363	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95837584	95837659
2364	"ENSMUSG00000028573"	"Fggy"	chr4	+	95800556	95800664	95812107	95812169	95769425	95769529	95821977	95821982
2365	"ENSMUSG00000028573"	"Fggy"	chr4	+	95837584	95837659	95849581	95849676	95769425	95769529	95922924	95922986
2370	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31597038	31597095	31600131	31600232	31594576	31594634	31602722	31602800
2372	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43298798	43298933	43345527	43345726	43221485	43222060	43372134	43372209
2373	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43393870	43394044	43395560	43395692	43372134	43372209	43413514	43413547
2380	"ENSMUSG00000015357"	"Clpx"	chr9	+	65310151	65310311	65312097	65312139	65308467	65308622	65316643	65316820
2381	"ENSMUSG00000015357"	"Clpx"	chr9	+	65320818	65320983	65322543	65322843	65318662	65318751	65324206	65324299
2382	"ENSMUSG00000046337"	"Fam178b"	chr1	-	36564830	36564908	36578518	36578644	36562691	36563020	36585915	36586003
2383	"ENSMUSG00000046337"	"Fam178b"	chr1	-	36578518	36578644	36585915	36586003	36564830	36564908	36593197	36593332
2387	"ENSMUSG00000087579"	"Hectd2os"	chr19	-	36645683	36645765	36685526	36685667	36625222	36625345	36689238	36689479
2391	"ENSMUSG00000036333"	"Kidins220"	chr12	+	25047893	25047926	25051094	25051226	25041245	25041302	25052796	25052895
2392	"ENSMUSG00000042810"	"Krba1"	chr6	+	48405233	48405389	48406296	48406431	48403990	48404140	48406833	48407007
2393	"ENSMUSG00000046138"	"9930021J03Rik"	chr19	-	29723389	29723505	29735115	29735205	29720585	29720773	29743532	29743612
2397	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105194474	105194591	105202451	105202578	105178592	105178709	105215903	105217981
2401	"ENSMUSG00000052833"	"Sae1"	chr7	-	16368508	16368651	16370286	16370460	16366806	16366906	16378364	16378476
2404	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91263338	91263473	91264698	91264836	91257724	91257826	91265717	91265861
2406	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133330392	133330512	133322571	133322616	133339262	133339349
2407	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133339262	133339349	133348063	133348190	133322571	133322616	133367822	133367950
2408	"ENSMUSG00000015733"	"Capza2"	chr6	+	17662097	17662169	17665050	17665113	17660605	17660827	17665294	17665686
2411	"ENSMUSG00000002250"	"Ppard"	chr17	+	28237011	28237095	28286260	28286467	28232699	28232864	28295340	28295495
2414	"ENSMUSG00000025878"	"Uimc1"	chr13	-	55029415	55029458	55030952	55031016	55027879	55028718	55034888	55035066
2415	"ENSMUSG00000024151"	"Msh2"	chr17	+	87678207	87678362	87679799	87680078	87672329	87672806	87682530	87682677
2418	"ENSMUSG00000037514"	"Pank2"	chr2	+	131273910	131274263	131293398	131293524	131271558	131271651	131296272	131296691
2419	"ENSMUSG00000037514"	"Pank2"	chr2	+	131282591	131282768	131293398	131293524	131273910	131274120	131296272	131296488
2420	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131293398	131293524	131273910	131274120	131296272	131296488
2421	"ENSMUSG00000037822"	"Smim14"	chr5	-	65453185	65453328	65460523	65460572	65446843	65450437	65468392	65468501
2422	"ENSMUSG00000037822"	"Smim14"	chr5	-	65460523	65460572	65468392	65468501	65453185	65453328	65492735	65492871
2424	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123033191	123033363	123016548	123016678	123034191	123034280
2425	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123034141	123034280	123016548	123016678	123034819	123035004
2426	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111182818	111182887	111184189	111184279	111180215	111180272	111188761	111188806
2428	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45785268	45785325
2429	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45789975	45790025
2434	"ENSMUSG00000002949"	"Timm44"	chr8	-	4261907	4261997	4265225	4265276	4260511	4260622	4266555	4266680
2435	"ENSMUSG00000074797"	"Itpa"	chr2	+	130671555	130671620	130672059	130672133	130671400	130671458	130674238	130674270
2436	"ENSMUSG00000074797"	"Itpa"	chr2	+	130671555	130671620	130672059	130672338	130671400	130671458	130674238	130674270
2439	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12894426	12894625	12921037	12921202	12879682	12881452	12943979	12944112
2440	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12921037	12921202	12938988	12939200	12894426	12894625	12943979	12944112
2441	"ENSMUSG00000029416"	"Slc15a4"	chr5	-	127600419	127600578	127601857	127602013	127595663	127596772	127603692	127603861
2442	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70599839	70599899	70600008	70600062	70599687	70599757	70600395	70600485
2443	"ENSMUSG00000056153"	"Socs6"	chr18	-	88666073	88666264	88666648	88666790	88665223	88665382	88668618	88668699
2445	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135327091	135327223	135329003	135329045	135324818	135325280	135329372	135329517
2449	"ENSMUSG00000035354"	"Uvrag"	chr7	-	99109062	99109097	99118187	99118305	99099311	99099473	99140833	99141126
2451	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35209415	35209507	35209944	35210165	35209037	35209156	35210806	35211055
2456	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71834044	71834307	71828506	71828650	71849891	71849964
2457	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71837693	71837758	71828506	71828650	71849891	71849964
2458	"ENSMUSG00000024059"	"Clip4"	chr17	+	71834044	71834307	71837693	71837758	71828506	71828650	71849891	71849964
2460	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15294685	15294759	15297842	15297941	15294431	15294533	15301366	15301513
2463	"ENSMUSG00000008398"	"Elk3"	chr10	-	93254688	93254811	93264879	93265680	93247413	93250108	93284768	93284977
2464	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579562	72579719	72581184	72581272	72572072	72572227	72584699	72584817
2466	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579959	72580144	72584699	72584817	72579562	72579719	72585861	72587282
2467	"ENSMUSG00000022111"	"Uchl3"	chr14	+	101668528	101668576	101690571	101690647	101666991	101667077	101695158	101695217
2468	"ENSMUSG00000024302"	"Dtna"	chr18	+	23475115	23475242	23535161	23535229	23415441	23415625	23545685	23545766
2469	"ENSMUSG00000024302"	"Dtna"	chr18	+	23475115	23475242	23569561	23569775	23415441	23415625	23583083	23583169
2470	"ENSMUSG00000024302"	"Dtna"	chr18	+	23545685	23545766	23569561	23569775	23475115	23475242	23583083	23583169
2474	"ENSMUSG00000028608"	"Czib"	chr4	+	107890118	107890202	107891464	107891521	107889812	107889896	107891954	107892036
2476	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26911421	26911571	26912018	26912155	26910816	26911126	26912365	26912445
2477	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26911421	26911571	26912018	26912159	26911005	26911126	26912365	26912445
2480	"ENSMUSG00000021622"	"Ckmt2"	chr13	-	91855737	91855863	91858210	91858345	91853386	91853648	91859194	91859318
2485	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49439421	49439586	49449099	49449161	49435094	49435262	49449434	49449546
2489	"ENSMUSG00000032478"	"Nme6"	chr9	+	109839607	109839710	109841475	109841515	109835317	109835414	109841926	109842087
2490	"ENSMUSG00000017707"	"Serinc3"	chr2	-	163634434	163634514	163636810	163637004	163632105	163632243	163639165	163639327
2493	"ENSMUSG00000028292"	"Rars2"	chr4	+	34646507	34646614	34647785	34647881	34645696	34645855	34650190	34650251
2498	"ENSMUSG00000021420"	"Fars2"	chr13	+	36341936	36342097	36410078	36410230	36246362	36246494	36537300	36537509
2503	"ENSMUSG00000020719"	"Ddx5"	chr11	-	106782468	106782693	106783958	106784018	106780354	106782256	106784100	106784162
2506	"ENSMUSG00000027244"	"Atg13"	chr2	-	91679312	91679429	91679919	91679997	91678726	91678855	91680342	91680457
2512	"ENSMUSG00000024194"	"Cuta"	chr17	-	26938417	26938467	26938571	26938617	26937971	26938176	26938726	26938786
2513	"ENSMUSG00000024194"	"Cuta"	chr17	-	26938417	26938467	26938571	26938649	26937972	26938176	26938726	26938786
2514	"ENSMUSG00000022724"	"Riox2"	chr16	+	59489489	59489566	59491204	59491294	59487427	59487599	59491740	59492461
2515	"ENSMUSG00000025586"	"Cpeb1"	chr7	-	81350344	81350439	81351743	81351942	81349791	81349872	81355874	81356011
2517	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850590	132850709	132827780	132827882	132851425	132851491
2518	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850590	132850709	132831359	132831576	132851425	132851491
2519	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850594	132850709	132831359	132831576	132851425	132851491
2520	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94576333	94576378	94592411	94592481	94510751	94510861	94598379	94598444
2524	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71258200	71258306	71259741	71259819	71256614	71256708	71262083	71262115
2527	"ENSMUSG00000075376"	"Rc3h2"	chr2	-	37389856	37389890	37398243	37398356	37389584	37389774	37399586	37399705
2528	"ENSMUSG00000041528"	"Rnf123"	chr9	-	108052034	108052120	108052444	108052587	108051533	108051960	108056036	108056121
2531	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34810982	34811116	34812814	34813009	34808513	34808600	34822557	34823067
2533	"ENSMUSG00000020385"	"Clk4"	chr11	+	51268164	51268231	51270536	51270595	51267170	51267331	51271799	51272022
2535	"ENSMUSG00000054455"	"Vapb"	chr2	+	173771520	173771624	173774393	173774474	173762116	173762269	173776111	173776288
2536	"ENSMUSG00000061462"	"Obscn"	chr11	-	59053573	59053837	59064186	59064450	59052444	59052711	59067065	59067329
2537	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59061423	59061687	59053573	59053837	59062030	59062294
2538	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59064186	59064450	59053573	59053837	59067065	59067329
2539	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59053573	59053837	59067065	59067329
2540	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59055960	59056224	59067065	59067329
2541	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59064186	59064450
2542	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59067065	59067329
2543	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59061423	59061687	59067065	59067329
2544	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59061423	59061687	59067065	59067329
2545	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59062030	59062294	59067065	59067329
2546	"ENSMUSG00000061462"	"Obscn"	chr11	-	59063464	59063683	59064186	59064450	59062646	59062910	59067065	59067329
2548	"ENSMUSG00000061462"	"Obscn"	chr11	-	59099689	59099965	59103274	59103550	59093295	59093571	59106294	59106570
2549	"ENSMUSG00000061462"	"Obscn"	chr11	-	59103274	59103550	59106294	59106570	59093295	59093571	59107741	59108017
2551	"ENSMUSG00000061462"	"Obscn"	chr11	-	59112518	59112794	59115658	59115934	59107741	59108017	59124520	59124796
2552	"ENSMUSG00000061462"	"Obscn"	chr11	-	59115658	59115934	59124520	59124796	59106294	59106570	59128062	59128338
2553	"ENSMUSG00000061462"	"Obscn"	chr11	-	59115658	59115934	59124520	59124796	59112518	59112794	59128062	59128338
2554	"ENSMUSG00000061462"	"Obscn"	chr11	-	59122619	59122895	59124520	59124796	59115658	59115934	59131546	59131828
2558	"ENSMUSG00000052374"	"Actn2"	chr13	-	12272698	12272764	12275077	12275224	12270777	12270936	12276362	12276542
2559	"ENSMUSG00000033373"	"Fntb"	chr12	+	76773257	76773393	76775593	76775664	76765597	76765638	76862485	76862550
2563	"ENSMUSG00000042042"	"Csgalnact2"	chr6	-	118120944	118121123	118124311	118124413	118119609	118119704	118126121	118126338
2564	"ENSMUSG00000029655"	"N4bp2l2"	chr5	-	150643168	150643315	150647000	150647077	150608006	150608440	150647459	150647519
2565	"ENSMUSG00000053062"	"Jam2"	chr16	+	84809343	84809496	84812898	84813098	84806834	84806942	84815168	84815268
2566	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6986289	6986486	6986773	6986816	6985804	6985840	6987351	6987629
2568	"ENSMUSG00000026193"	"Fn1"	chr1	-	71593070	71593235	71595663	71595802	71590766	71590892	71597280	71597387
2569	"ENSMUSG00000026193"	"Fn1"	chr1	-	71593070	71593235	71597280	71597387	71590766	71590892	71598373	71598463
2570	"ENSMUSG00000026193"	"Fn1"	chr1	-	71593070	71593235	71597280	71597672	71590766	71590892	71598373	71598463
2571	"ENSMUSG00000026193"	"Fn1"	chr1	-	71593070	71593235	71597280	71597747	71590766	71590892	71598373	71598463
2572	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122514340	122514400	122515347	122515383	122513582	122513732	122520578	122520611
2573	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122514340	122514400	122515347	122515383	122513675	122513732	122524486	122524510
2575	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122520895	122520928	122521892	122521928	122515347	122515383	122524486	122524510
2579	"ENSMUSG00000051586"	"Mical3"	chr6	-	120966053	120966116	120971750	120971840	120962754	120962865	120973402	120973647
2580	"ENSMUSG00000051586"	"Mical3"	chr6	-	120969354	120969492	120971750	120971840	120962754	120962865	120973402	120973647
2581	"ENSMUSG00000036285"	"Noa1"	chr5	-	77297085	77297203	77299657	77299774	77294181	77294556	77304185	77304317
2582	"ENSMUSG00000036285"	"Noa1"	chr5	-	77299657	77299774	77304185	77304317	77297085	77297203	77306273	77306476
