ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1505	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5823101	5823197	5833080	5833113	5810717	5810844	5833655	5833713	1505	20,10,19,11,18	6,1,0,0,0	18,37,18	0,2,1	-2	-2	0.47658358431	0.854201462606	0.769,0.909,1.0,1.0,1.0	1.0,0.949,0.947	-0.03
1506	"ENSMUSG00000079677"	"Fdx2"	chr9	-	21073074	21073181	21073263	21073318	21068029	21068117	21073388	21073544	1506	24,13,25,9,19	99,87,75,82,102	5,10,10	58,33,57	-2	-2	0.442384014163	0.811793571289	0.195,0.13,0.25,0.099,0.157	0.079,0.233,0.149	0.013
1507	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49044373	49044418	49051356	49051527	49042627	49042866	49052558	49052773	1507	15,33,24,29,29	22,33,31,37,32	34,45,36	20,45,31	-2	-2	0.0741097210667	0.219164698526	0.405,0.5,0.436,0.439,0.475	0.63,0.5,0.537	-0.105
1508	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49050483	49050582	49051356	49051527	49044373	49044418	49052558	49052773	1508	15,33,28,34,29	29,44,40,60,31	39,50,38	41,58,45	-2	-2	0.163358042755	0.400376390177	0.341,0.429,0.412,0.362,0.483	0.487,0.463,0.458	-0.064
1509	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49072501	49072795	49076136	49076664	49071990	49072040	49078058	49078214	1509	1,1,3,3,0	1,3,0,3,0	18,62,12	12,28,7	-2	-2	1	1.0	0.5,0.25,1.0,0.5,NA	0.6,0.689,0.632	-0.078
1510	"ENSMUSG00000033287"	"Kctd17"	chr15	+	78436900	78436963	78437157	78437232	78435584	78435710	78437583	78437671	1510	15,21,12,29,31	1,0,0,0,0	23,17,13	0,1,0	-2	-2	1	1.0	0.938,1.0,1.0,1.0,1.0	1.0,0.944,1.0	0.006
1511	"ENSMUSG00000033287"	"Kctd17"	chr15	+	78436900	78436994	78437157	78437232	78435584	78435710	78437583	78437671	1511	17,22,13,31,34	1,0,0,0,0	25,18,15	0,1,0	-2	-2	1	1.0	0.944,1.0,1.0,1.0,1.0	1.0,0.947,1.0	0.006
1512	"ENSMUSG00000033287"	"Kctd17"	chr15	+	78436900	78437099	78437157	78437232	78435584	78435710	78437583	78437671	1512	17,22,13,31,34	1,0,0,0,0	25,19,15	0,1,0	-2	-2	1	1.0	0.944,1.0,1.0,1.0,1.0	1.0,0.95,1.0	0.005
1513	"ENSMUSG00000024778"	"Fas"	chr19	+	34318589	34318651	34318782	34318836	34316568	34316677	34319309	34319389	1513	10,8,11,8,7	0,8,8,5,2	2,3,4	2,2,1	-2	-2	0.88838749452	1.0	1.0,0.5,0.579,0.615,0.778	0.5,0.6,0.8	0.061
1514	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625264	83625324	83575534	83575730	83625469	83625607	1514	2732,3220,2634,3034,3509	7,22,10,21,28	796,473,732	7,1,9	-2	-2	1	1.0	0.997,0.993,0.996,0.993,0.992	0.991,0.998,0.988	0.002
1515	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625264	83625408	83575534	83575730	83633054	83633241	1515	1964,2341,1893,2104,2537	236,231,224,252,266	501,314,502	55,75,53	-2	-2	0.0800879158829	0.234188842744	0.893,0.91,0.894,0.893,0.905	0.901,0.807,0.905	0.028
1516	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625469	83625607	83575534	83575730	83633054	83633241	1516	1964,2341,1893,2104,2537	538,575,449,528,477	501,314,502	221,201,204	-2	-2	3.40213412997e-11	5.33166567668e-10	0.785,0.803,0.808,0.799,0.842	0.694,0.61,0.711	0.136
1517	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83625264	83625408	83625469	83625607	83575534	83575730	83633054	83633241	1517	236,231,224,252,266	538,575,449,528,477	55,75,53	221,201,204	-2	-2	2.77383040689e-05	0.000214996891104	0.305,0.287,0.333,0.323,0.358	0.199,0.272,0.206	0.096
1518	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83625264	83625408	83625469	83625607	83592777	83592981	83633054	83633241	1518	603,675,646,738,782	1319,1474,1214,1483,1470	162,190,144	522,363,438	-2	-2	0.0160112122006	0.0642543412985	0.314,0.314,0.347,0.332,0.347	0.237,0.344,0.247	0.055
1519	"ENSMUSG00000038695"	"Josd2"	chr7	+	44468806	44468969	44470411	44470537	44468044	44468190	44471112	44471307	1519	32,32,21,20,21	121,125,153,147,169	20,15,22	74,71,112	-2	-2	0.276223410339	0.590337522186	0.209,0.204,0.121,0.12,0.111	0.213,0.174,0.164	-0.031
1520	"ENSMUSG00000038695"	"Josd2"	chr7	+	44468806	44468969	44470411	44470537	44468305	44468417	44471112	44471307	1520	14,10,14,4,10	122,125,151,147,169	9,4,7	75,71,112	-2	-2	0.827720203592	1.0	0.103,0.074,0.085,0.026,0.056	0.107,0.053,0.059	-0.004
1521	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78164837	78164930	78167394	78167514	78163396	78163553	78168808	78168922	1521	217,217,206,203,192	258,275,286,263,287	194,253,153	263,246,245	-2	-2	0.771919703069	1.0	0.457,0.441,0.419,0.436,0.401	0.425,0.507,0.384	-0.008
1522	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78167394	78167514	78168808	78168922	78163396	78163553	78169372	78169425	1522	237,284,274,204,213	5,0,1,0,0	150,324,175	1,5,0	-2	-2	1	1.0	0.979,1.0,0.996,1.0,1.0	0.993,0.985,1.0	0.002
1523	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78167394	78167514	78168808	78168922	78164837	78164930	78169372	78169425	1523	237,288,279,207,227	309,381,397,393,401	157,327,181	352,390,342	-2	-2	0.426491135012	0.793480473891	0.434,0.43,0.413,0.345,0.361	0.308,0.456,0.346	0.027
1525	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33175768	33175828	33080553	33083745	33183953	33184016	1525	1650,1623,1561,1709,1406	1975,2407,2334,2510,3098	1361,1213,1579	943,706,1013	-2	-2	0	0.0	0.455,0.403,0.401,0.405,0.312	0.591,0.632,0.609	-0.215
1526	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33186640	33186700	33080553	33083745	33195948	33196317	1526	1649,1624,1561,1709,1405	2689,3063,3060,3488,4079	1361,1213,1579	1151,1105,1344	-2	-2	0	0.0	0.38,0.346,0.338,0.329,0.256	0.542,0.523,0.54	-0.205
1527	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33195948	33196125	33083559	33083745	33233854	33233926	1527	1649,1623,1562,1709,1407	78,113,67,80,94	1361,1213,1579	4,4,13	-2	-2	0	0.0	0.955,0.935,0.959,0.955,0.937	0.997,0.997,0.992	-0.047
1528	"ENSMUSG00000019787"	"Trdn"	chr10	+	33158245	33158278	33175768	33175828	33157012	33157174	33183953	33184016	1528	572,602,571,647,616	2004,2434,2375,2553,3153	374,351,398	953,727,1046	-2	-2	1.47958423291e-10	2.13199150876e-09	0.222,0.198,0.194,0.202,0.163	0.282,0.326,0.276	-0.099
1529	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33080553	33083745	33186640	33186700	1529	3,4,3,1,2	2313,3042,2969,3181,3754	3,0,0	1156,1132,1226	-2	-2	1	1.0	0.001,0.001,0.001,0.0,0.001	0.003,0.0,0.0	-0.0
1530	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33083559	33083745	33233854	33233926	1530	2,4,1,1,1	78,113,67,80,94	2,0,0	4,4,13	-2	-2	0.382990291521	0.74022426847	0.025,0.034,0.015,0.012,0.011	0.333,0.0,0.0	-0.092
1531	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33139073	33139283	33186640	33186700	1531	10,7,6,10,5	2314,3042,2969,3181,3753	2,1,3	1156,1132,1226	-2	-2	1	1.0	0.004,0.002,0.002,0.003,0.001	0.002,0.001,0.002	0.001
1532	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33139073	33139283	33233854	33233926	1532	9,7,4,10,4	77,114,67,80,94	1,1,3	4,4,13	-2	-2	0.582897549414	0.996649728245	0.105,0.058,0.056,0.111,0.041	0.2,0.2,0.188	-0.122
1533	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33158245	33158278	33186640	33186700	1533	1986,2404,2119,2481,2681	2313,3044,2969,3181,3752	1040,976,1081	1157,1132,1226	-2	-2	0.0832900954105	0.2414846872	0.462,0.441,0.416,0.438,0.417	0.473,0.463,0.469	-0.034
1534	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33158245	33158278	33233854	33233926	1534	1985,2404,2117,2482,2680	77,114,67,81,94	1039,976,1081	4,4,13	-2	-2	0	0.0	0.963,0.955,0.969,0.968,0.966	0.996,0.996,0.988	-0.029
1535	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33200162	33200222	33158245	33158278	33233854	33233926	1535	1985,2404,2117,2482,2680	2069,2329,2268,2632,2867	1039,976,1081	871,606,913	-2	-2	0.000184693163702	0.00124306025852	0.49,0.508,0.483,0.485,0.483	0.544,0.617,0.542	-0.078
1536	"ENSMUSG00000019787"	"Trdn"	chr10	+	33183953	33184016	33195948	33196125	33083482	33083745	33200162	33200222	1536	0,0,0,0,2	2785,3120,2975,3526,3755	0,0,0	1431,1181,1483	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.001	0.0,0.0,0.0	0.0
1537	"ENSMUSG00000019787"	"Trdn"	chr10	+	33183953	33184016	33195948	33196125	33139073	33139283	33200162	33200222	1537	1,0,0,0,1	2784,3121,2975,3526,3755	0,0,0	1431,1181,1483	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.0
1538	"ENSMUSG00000019787"	"Trdn"	chr10	+	33183953	33184016	33195948	33196125	33158245	33158278	33200162	33200222	1538	0,2,0,0,0	2784,3121,2975,3527,3755	1,0,0	1431,1181,1483	-2	-2	1	1.0	0.0,0.001,0.0,0.0,0.0	0.001,0.0,0.0	-0.0
1539	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33195948	33196125	33083559	33083745	33233854	33233926	1539	2,7,3,0,5	78,113,67,80,94	1,0,0	4,4,13	-2	-2	0.0490317220071	0.157121055447	0.025,0.058,0.043,0.0,0.051	0.2,0.0,0.0	-0.031
1540	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33195948	33196125	33158245	33158278	33233854	33233926	1540	3,7,3,0,5	77,114,67,81,94	1,0,0	4,4,13	-2	-2	0.0390570617786	0.13119119269	0.037,0.058,0.043,0.0,0.051	0.2,0.0,0.0	-0.029
1541	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33200162	33200222	33158245	33158278	33233854	33233926	1541	3,7,3,0,5	2069,2329,2268,2632,2867	1,0,0	871,606,913	-2	-2	1	1.0	0.001,0.003,0.001,0.0,0.002	0.001,0.0,0.0	0.001
1542	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33200162	33200222	33183953	33184016	33233854	33233926	1542	1821,2406,2366,2398,3019	2069,2329,2268,2632,2867	995,843,994	872,606,913	-2	-2	0.0126177107023	0.0518969825246	0.468,0.508,0.511,0.477,0.513	0.533,0.582,0.521	-0.05
1543	"ENSMUSG00000019787"	"Trdn"	chr10	+	33195948	33196125	33200162	33200222	33158245	33158278	33233854	33233926	1543	77,114,67,81,94	2069,2329,2268,2632,2867	4,4,13	871,606,913	-2	-2	5.21582776969e-13	8.95870577722e-12	0.036,0.047,0.029,0.03,0.032	0.005,0.007,0.014	0.026
1545	"ENSMUSG00000019787"	"Trdn"	chr10	+	33305036	33305090	33321304	33321334	33200162	33200222	33332435	33332465	1545	3,10,6,3,6	899,1138,1040,1270,1362	5,6,4	423,376,500	-2	-2	0.925229951327	1.0	0.003,0.009,0.006,0.002,0.004	0.012,0.016,0.008	-0.007
1546	"ENSMUSG00000019787"	"Trdn"	chr10	+	33305036	33305090	33321304	33321334	33258086	33258140	33332435	33332465	1546	2119,2407,2353,2545,2846	908,1158,1052,1292,1382	907,854,945	425,380,510	-2	-2	0.727897883953	1.0	0.7,0.675,0.691,0.663,0.673	0.681,0.692,0.649	0.006
1547	"ENSMUSG00000019787"	"Trdn"	chr10	+	33321304	33321334	33334981	33335014	33200162	33200222	33335139	33335166	1547	0,0,1,0,0	1199,1439,1318,1460,1631	0,0,0	610,568,557	-2	-2	1	1.0	0.0,0.0,0.001,0.0,0.0	0.0,0.0,0.0	0.0
1548	"ENSMUSG00000019787"	"Trdn"	chr10	+	33321304	33321334	33334981	33335014	33258086	33258140	33335139	33335166	1548	4,7,3,7,7	1199,1438,1318,1461,1631	0,2,5	610,568,557	-2	-2	1	1.0	0.003,0.005,0.002,0.005,0.004	0.0,0.004,0.009	-0.001
1549	"ENSMUSG00000019787"	"Trdn"	chr10	+	33332435	33332465	33334981	33335014	33258086	33258140	33335139	33335166	1549	0,0,1,2,1	1199,1438,1318,1461,1631	5,2,0	610,568,557	-2	-2	1	1.0	0.0,0.0,0.001,0.001,0.001	0.008,0.004,0.0	-0.003
1550	"ENSMUSG00000019787"	"Trdn"	chr10	+	33332435	33332465	33334981	33335014	33321304	33321334	33335139	33335166	1550	595,750,714,822,951	1200,1439,1318,1460,1633	261,265,305	610,568,557	-2	-2	0.157410030572	0.392064194476	0.331,0.343,0.351,0.36,0.368	0.3,0.318,0.354	0.027
1551	"ENSMUSG00000019787"	"Trdn"	chr10	+	33332435	33332465	33335139	33335166	33321304	33321334	33337512	33337539	1551	595,750,714,820,951	613,749,726,777,894	261,266,305	314,288,316	-2	-2	0.205974196861	0.474492060795	0.493,0.5,0.496,0.513,0.515	0.454,0.48,0.491	0.028
1552	"ENSMUSG00000019787"	"Trdn"	chr10	+	33333231	33333249	33334981	33335014	33332435	33332465	33335139	33335166	1552	700,768,783,884,1088	1219,1475,1351,1503,1653	256,295,304	610,568,560	-2	-2	0.0467612906705	0.150972167022	0.365,0.342,0.367,0.37,0.397	0.296,0.342,0.352	0.038
1553	"ENSMUSG00000019787"	"Trdn"	chr10	+	33337512	33337539	33363977	33364022	33258086	33258140	33398380	33398431	1553	1,0,0,0,0	464,526,464,507,565	0,0,0	161,153,139	-2	-2	1	1.0	0.002,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.0
1554	"ENSMUSG00000019787"	"Trdn"	chr10	+	33337512	33337539	33363977	33364022	33321304	33321334	33398380	33398431	1554	1,0,0,0,0	462,526,463,506,565	0,0,0	161,155,141	-2	-2	1	1.0	0.002,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.0
1555	"ENSMUSG00000019787"	"Trdn"	chr10	+	33337512	33337539	33363977	33364022	33332435	33332465	33398380	33398431	1555	1,0,0,0,0	462,526,463,507,565	0,0,0	161,153,139	-2	-2	1	1.0	0.002,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.0
1556	"ENSMUSG00000019787"	"Trdn"	chr10	+	33337512	33337539	33363977	33364022	33335139	33335166	33398380	33398431	1556	478,600,568,596,706	462,526,463,506,568	199,100,208	161,153,139	-2	-2	0.659082737059	1.0	0.509,0.533,0.551,0.541,0.554	0.553,0.395,0.599	0.022
1557	"ENSMUSG00000019787"	"Trdn"	chr10	+	33343075	33343123	33363977	33364022	33337512	33337539	33398380	33398431	1557	1220,1415,1354,1425,1625	814,998,902,1006,1127	674,601,603	275,277,296	-2	-2	9.67392664641e-07	9.79713231596e-06	0.6,0.586,0.6,0.586,0.59	0.71,0.685,0.671	-0.096
1558	"ENSMUSG00000019787"	"Trdn"	chr10	+	33363977	33364022	33398380	33398431	33337512	33337539	33399094	33399145	1558	252,341,320,371,440	1085,1322,1189,1363,1403	92,99,122	423,509,406	-2	-2	0.156227077185	0.389569726732	0.188,0.205,0.212,0.214,0.239	0.179,0.163,0.231	0.021
1559	"ENSMUSG00000019787"	"Trdn"	chr10	+	33363977	33364022	33398380	33398431	33343075	33343123	33399094	33399145	1559	1352,1590,1614,1641,2012	1088,1322,1191,1361,1403	817,736,761	423,509,406	-2	-2	0.000278163691873	0.00179884773028	0.554,0.546,0.575,0.547,0.589	0.659,0.591,0.652	-0.072
1560	"ENSMUSG00000019787"	"Trdn"	chr10	+	33398380	33398431	33399094	33399145	33363977	33364022	33433700	33433730	1560	610,786,723,832,803	533,584,564,688,659	205,207,283	169,156,184	-2	-2	0.33482390733	0.678534512909	0.534,0.574,0.562,0.547,0.549	0.548,0.57,0.606	-0.021
1561	"ENSMUSG00000019787"	"Trdn"	chr10	+	33399094	33399145	33437717	33437747	33363977	33364022	33438791	33438818	1561	20,39,35,18,14	646,788,703,796,837	5,6,1	300,303,327	-2	-2	0.000101239666709	0.000710331909883	0.03,0.047,0.047,0.022,0.016	0.016,0.019,0.003	0.02
1562	"ENSMUSG00000019787"	"Trdn"	chr10	+	33399094	33399145	33464557	33464596	33363977	33364022	33466422	33466461	1562	1,0,0,0,1	314,352,354,376,321	0,0,0	158,137,143	-2	-2	1	1.0	0.003,0.0,0.0,0.0,0.003	0.0,0.0,0.0	0.001
1563	"ENSMUSG00000019787"	"Trdn"	chr10	+	33399094	33399145	33433700	33433730	33398380	33398431	33437717	33437747	1563	1266,1480,1359,1596,1645	320,354,331,330,409	583,614,493	116,95,136	-2	-2	0.136906159722	0.351179838618	0.798,0.807,0.804,0.829,0.801	0.834,0.866,0.784	-0.02
1564	"ENSMUSG00000019787"	"Trdn"	chr10	+	33399094	33399145	33437717	33437747	33398380	33398431	33438791	33438818	1564	736,864,834,869,929	646,790,703,795,832	323,375,266	300,304,328	-2	-2	0.387779331187	0.745355616883	0.533,0.522,0.543,0.522,0.528	0.518,0.552,0.448	0.024
1565	"ENSMUSG00000019787"	"Trdn"	chr10	+	33433700	33433730	33437717	33437747	33398380	33398431	33438791	33438818	1565	2,2,8,2,9	646,790,703,795,832	0,0,0	300,304,328	-2	-2	1	1.0	0.003,0.003,0.011,0.003,0.011	0.0,0.0,0.0	0.006
1566	"ENSMUSG00000019787"	"Trdn"	chr10	+	33433700	33433730	33437717	33437747	33399094	33399145	33438791	33438818	1566	252,302,266,298,278	1254,1506,1341,1609,1648	68,70,72	569,585,564	-2	-2	2.26712435226e-05	0.000183679848464	0.167,0.167,0.166,0.156,0.144	0.107,0.107,0.113	0.051
1567	"ENSMUSG00000019787"	"Trdn"	chr10	+	33433700	33433730	33438791	33438818	33399094	33399145	33439174	33439222	1567	243,294,242,290,260	549,616,572,662,650	67,68,73	240,194,207	-2	-2	0.0078103835863	0.0346322031705	0.307,0.323,0.297,0.305,0.286	0.218,0.26,0.261	0.057
1568	"ENSMUSG00000019787"	"Trdn"	chr10	+	33437717	33437747	33438791	33438818	33399094	33399145	33439174	33439222	1568	219,266,213,275,290	549,616,572,662,650	89,122,106	240,194,207	-2	-2	0.155031984009	0.387489720218	0.285,0.302,0.271,0.293,0.309	0.271,0.386,0.339	-0.04
1569	"ENSMUSG00000019787"	"Trdn"	chr10	+	33437717	33437747	33439174	33439222	33399094	33399145	33442887	33442932	1569	219,266,212,273,289	1419,1703,1557,1759,1695	89,122,106	791,944,723	-2	-2	0.0636692594913	0.193076130124	0.134,0.135,0.12,0.134,0.146	0.101,0.114,0.128	0.019
1570	"ENSMUSG00000019787"	"Trdn"	chr10	+	33437717	33437747	33438791	33438818	33433700	33433730	33439174	33439222	1570	233,283,233,287,315	492,542,509,592,602	64,98,77	226,170,190	-2	-2	0.175682595371	0.422419757826	0.321,0.343,0.314,0.327,0.344	0.221,0.366,0.288	0.038
1571	"ENSMUSG00000019787"	"Trdn"	chr10	+	33437717	33437747	33439174	33439222	33433700	33433730	33442887	33442932	1571	233,283,232,285,313	1394,1656,1506,1719,1657	64,98,76	779,937,710	-2	-2	7.32982722296e-08	8.59952953426e-07	0.143,0.146,0.133,0.142,0.159	0.076,0.095,0.097	0.055
1572	"ENSMUSG00000019787"	"Trdn"	chr10	+	33439174	33439222	33442887	33442932	33399094	33399145	33444053	33444074	1572	24,35,27,29,20	366,448,390,402,422	8,4,7	204,128,185	-2	-2	0.00548385192688	0.0253746338082	0.062,0.072,0.065,0.067,0.045	0.038,0.03,0.036	0.028
1573	"ENSMUSG00000019787"	"Trdn"	chr10	+	33439174	33439222	33442887	33442932	33437717	33437747	33444053	33444074	1573	1,0,0,0,0	364,445,385,395,416	0,0,0	202,127,184	-2	-2	1	1.0	0.003,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.001
1574	"ENSMUSG00000019787"	"Trdn"	chr10	+	33442887	33442932	33444053	33444074	33439174	33439222	33444723	33444750	1574	1071,1182,1113,1274,1349	150,157,195,214,166	532,464,522	78,93,68	-2	-2	0.563697531012	0.971199108643	0.877,0.883,0.851,0.856,0.89	0.872,0.833,0.885	0.008
1575	"ENSMUSG00000019787"	"Trdn"	chr10	+	33446987	33447032	33468155	33468194	33399094	33399145	33471565	33471604	1575	1,0,0,1,0	223,202,184,195,168	0,0,0	208,254,140	-2	-2	1	1.0	0.004,0.0,0.0,0.005,0.0	0.0,0.0,0.0	0.002
1576	"ENSMUSG00000019787"	"Trdn"	chr10	+	33450978	33451002	33464557	33464596	33446987	33447032	33466422	33466461	1576	480,528,490,585,530	325,373,389,398,330	258,200,216	174,152,157	-2	-2	0.743472355493	1.0	0.596,0.586,0.557,0.595,0.616	0.597,0.568,0.579	0.009
1577	"ENSMUSG00000019787"	"Trdn"	chr10	+	33464557	33464596	33466422	33466461	33399094	33399145	33468155	33468194	1577	0,1,0,0,0	352,437,427,397,342	0,0,0	234,305,210	-2	-2	1	1.0	0.0,0.002,0.0,0.0,0.0	0.0,0.0,0.0	0.0
1578	"ENSMUSG00000019787"	"Trdn"	chr10	+	33464557	33464596	33466422	33466461	33450978	33451002	33468155	33468194	1578	387,370,372,402,366	352,437,427,397,341	204,198,249	234,305,211	-2	-2	0.417866269573	0.783510758719	0.524,0.458,0.466,0.503,0.518	0.466,0.394,0.541	0.027
1579	"ENSMUSG00000022150"	"Dab2"	chr15	+	6424634	6424697	6429295	6429949	6424196	6424250	6430953	6431107	1579	3,7,7,4,10	1,3,4,5,1	1,24,10	4,16,2	-2	-2	0.401496651518	0.758147151107	0.75,0.7,0.636,0.444,0.909	0.2,0.6,0.833	0.143
1580	"ENSMUSG00000022150"	"Dab2"	chr15	+	6429295	6429949	6430953	6431107	6424196	6424250	6435164	6435800	1580	0,1,0,1,0	16,13,6,4,8	0,0,2	14,20,7	-2	-2	1	1.0	0.0,0.071,0.0,0.2,0.0	0.0,0.0,0.222	-0.02
1581	"ENSMUSG00000022150"	"Dab2"	chr15	+	6429295	6429949	6430953	6431107	6424634	6424697	6435164	6435800	1581	2,3,8,9,3	17,11,6,4,11	1,8,5	15,25,6	-2	-2	0.354830158366	0.706042956452	0.105,0.214,0.571,0.692,0.214	0.063,0.242,0.455	0.106
1584	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32309892	32310027	32310450	32310487	32308470	32309064	32312126	32312342	1584	0,1,1,0,4	0,0,0,3,0	1,2,0	0,0,0	-2	-2	1	1.0	NA,1.0,1.0,0.0,1.0	1.0,1.0,NA	-0.25
1585	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32333065	32333204	32334681	32334820	32327960	32328047	32335775	32335843	1585	1,2,6,3,3	0,0,0,2,0	1,8,0	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,0.6,1.0	1.0,1.0,NA	-0.08
1586	"ENSMUSG00000026825"	"Dnm1"	chr2	-	32333152	32333204	32334681	32334820	32327960	32328047	32335775	32335843	1586	1,2,6,3,3	0,0,0,0,1	1,8,0	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,1.0,0.75	1.0,1.0,NA	-0.05
1587	"ENSMUSG00000059439"	"Bcas3"	chr11	+	85801784	85801952	85822021	85822112	85583896	85583994	85825201	85826058	1587	33,55,43,47,43	30,27,45,36,33	27,33,33	16,28,13	-2	-2	0.299602396465	0.626759062156	0.524,0.671,0.489,0.566,0.566	0.628,0.541,0.717	-0.065
1588	"ENSMUSG00000032030"	"Cul5"	chr9	-	53622781	53622943	53623634	53623810	53621857	53621976	53624157	53624281	1588	7,6,4,5,8	20,16,16,16,11	18,53,29	24,65,28	-2	-2	0.001502902123	0.00802669367682	0.259,0.273,0.2,0.238,0.421	0.429,0.449,0.509	-0.184
1589	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52150966	52151059	52149589	52149697	52151363	52151456	1589	1330,1144,803,1154,625	1931,1737,1351,1849,1219	547,669,521	1641,1753,1202	-2	-2	2.27261320873e-09	3.03062146531e-08	0.408,0.397,0.373,0.384,0.339	0.25,0.276,0.302	0.104
1590	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52153055	52153148	52149589	52149697	52153682	52153775	1590	904,775,612,821,479	1927,1737,1347,1844,1214	127,126,230	1385,1539,1088	-2	-2	0	0.0	0.319,0.309,0.312,0.308,0.283	0.084,0.076,0.175	0.195
1591	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52153055	52153148	52149589	52149697	52157290	52157383	1591	3,7,6,18,5	1927,1735,1347,1845,1213	41,60,24	1385,1539,1088	-2	-2	0	0.0	0.002,0.004,0.004,0.01,0.004	0.029,0.038,0.022	-0.025
1592	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52157290	52157383	1592	780,687,495,665,418	1927,1735,1347,1845,1213	29,77,151	1385,1539,1088	-2	-2	0	0.0	0.288,0.284,0.269,0.265,0.256	0.021,0.048,0.122	0.209
1593	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52157290	52157383	52149589	52149697	52157831	52157912	1593	659,596,436,598,323	1927,1740,1347,1844,1213	135,162,205	1413,1567,1113	-2	-2	0	0.0	0.255,0.255,0.245,0.245,0.21	0.087,0.094,0.156	0.13
1594	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52157831	52157924	1594	8,6,7,5,8	1927,1740,1347,1844,1213	5,6,1	1413,1567,1113	-2	-2	1	1.0	0.004,0.003,0.005,0.003,0.007	0.004,0.004,0.001	0.001
1595	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52151363	52151456	52149589	52149697	52159476	52159569	1595	4,4,13,7,31	1928,1735,1349,1844,1214	2479,2280,1573	1574,1732,1223	-2	-2	0	0.0	0.002,0.002,0.01,0.004,0.025	0.612,0.568,0.563	-0.572
1596	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52156354	52156447	52149589	52149697	52159476	52159569	1596	1,0,2,0,3	1928,1735,1349,1844,1214	6,4,1	1574,1732,1223	-2	-2	1	1.0	0.001,0.0,0.001,0.0,0.002	0.004,0.002,0.001	-0.002
1597	"ENSMUSG00000026950"	"Neb"	chr2	-	52150536	52150629	52157831	52157924	52149589	52149697	52159476	52159569	1597	834,754,510,682,387	1928,1735,1349,1844,1214	541,781,469	1574,1732,1223	-2	-2	0.875780288095	1.0	0.302,0.303,0.274,0.27,0.242	0.256,0.311,0.277	-0.003
