ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
19074	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61614165	61614271	61603033	61603806	61625219	61625362
19075	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61624432	61624482	61603471	61603806	61625219	61625362
19079	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61625219	61625362	61603033	61603806	61682109	61682314
19082	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61635524	61635591	61603588	61603806	61643359	61643455
19083	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61635524	61635591	61603588	61603806	61682109	61682302
19084	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61643359	61643455	61602838	61603806	61682109	61682302
19085	"ENSMUSG00000097589"	"Dleu2"	chr14	-	61643359	61643455	61632298	61635591	61682109	61682302
19088	"ENSMUSG00000073155"	"1810058I24Rik"	chr6	+	35260409	35260463	35252653	35252782	35261158	35261637
19090	"ENSMUSG00000032410"	"Xrn1"	chr9	+	96033584	96033693	96026837	96026933	96035634	96035696
19091	"ENSMUSG00000019027"	"Dnah1"	chr14	-	31315061	31315194	31308799	31308957	31316112	31316269
19094	"ENSMUSG00000003308"	"Keap1"	chr9	-	21231249	21231426	21229729	21230868	21231696	21231902
19095	"ENSMUSG00000003308"	"Keap1"	chr9	-	21233387	21234061	21231696	21231902	21237070	21237756
19096	"ENSMUSG00000003308"	"Keap1"	chr9	-	21233387	21234073	21231696	21231902	21237070	21237756
19097	"ENSMUSG00000003308"	"Keap1"	chr9	-	21237070	21237756	21231696	21231902	21239075	21239332
19098	"ENSMUSG00000034252"	"Senp6"	chr9	+	80087429	80087523	80066902	80067572	80089848	80089906
19104	"ENSMUSG00000034252"	"Senp6"	chr9	+	80113726	80114114	80111310	80111453	80116531	80116764
19108	"ENSMUSG00000062054"	"Iah1"	chr12	+	21319769	21319931	21317897	21318046	21321333	21321441
19109	"ENSMUSG00000062054"	"Iah1"	chr12	+	21321333	21321455	21319769	21319931	21323288	21323819
19110	"ENSMUSG00000056629"	"Fkbp2"	chr19	-	6978557	6978670	6978389	6978436	6978972	6979141
19111	"ENSMUSG00000033170"	"Card10"	chr15	-	78799095	78799421	78795208	78795400	78801632	78801770
19113	"ENSMUSG00000036309"	"Skp1a"	chr11	+	52236836	52236933	52231994	52232118	52242586	52242660
19115	"ENSMUSG00000036309"	"Skp1a"	chr11	+	52243614	52243758	52242586	52242660	52244980	52245094
19116	"ENSMUSG00000036309"	"Skp1a"	chr11	+	52243614	52243758	52242586	52242660	52245984	52246052
19117	"ENSMUSG00000036309"	"Skp1a"	chr11	+	52244980	52245121	52243614	52243758	52245984	52246052
19120	"ENSMUSG00000001143"	"Lman2l"	chr1	-	36439608	36439726	36428299	36428461	36443490	36443609
19121	"ENSMUSG00000001143"	"Lman2l"	chr1	-	36444036	36444142	36443519	36443609	36445049	36445271
19123	"ENSMUSG00000020610"	"Amz2"	chr11	+	109434579	109434756	109433889	109434053	109451761	109452372
19124	"ENSMUSG00000071662"	"Polr2g"	chr19	-	8794479	8794530	8794301	8794367	8797235	8797395
19125	"ENSMUSG00000071662"	"Polr2g"	chr19	-	8794479	8794530	8794301	8794367	8798223	8798333
19126	"ENSMUSG00000071662"	"Polr2g"	chr19	-	8797235	8797395	8794301	8794367	8798223	8798333
19128	"ENSMUSG00000030411"	"Nova2"	chr7	+	18950452	18950619	18942215	18942359	18957535	18965319
19129	"ENSMUSG00000036086"	"Zranb3"	chr1	-	127959709	127960100	127956536	127956668	127960758	127960869
19136	"ENSMUSG00000061589"	"Dot1l"	chr10	+	80792142	80792773	80791743	80791839	80793506	80794347
19141	"ENSMUSG00000029993"	"Nfu1"	chr6	+	87025485	87025660	87023127	87023188	87028294	87028454
19142	"ENSMUSG00000078941"	"Ak6"	chr13	+	100664050	100664196	100663894	100663953	100665826	100666359
19143	"ENSMUSG00000002007"	"Srpk3"	chrX	+	73776969	73777099	73776460	73776486	73777187	73777427
19144	"ENSMUSG00000002007"	"Srpk3"	chrX	+	73778104	73778174	73777923	73778031	73778253	73778346
19145	"ENSMUSG00000022449"	"Adamts20"	chr15	-	94282945	94283075	94282650	94282745	94283827	94284028
19149	"ENSMUSG00000020022"	"Ndufa12"	chr10	+	94199949	94200032	94198719	94199130	94203287	94203375
19150	"ENSMUSG00000020022"	"Ndufa12"	chr10	+	94203287	94203375	94199949	94200032	94220680	94220948
19151	"ENSMUSG00000020022"	"Ndufa12"	chr10	+	94215338	94215399	94203287	94203375	94220680	94221423
19154	"ENSMUSG00000035382"	"Pcsk7"	chr9	+	45926733	45926828	45925910	45926067	45927036	45927118
19155	"ENSMUSG00000035382"	"Pcsk7"	chr9	+	45926733	45926828	45925910	45926067	45927574	45927668
19156	"ENSMUSG00000035382"	"Pcsk7"	chr9	+	45927036	45927118	45925917	45926067	45927574	45927668
19158	"ENSMUSG00000066232"	"Ipo7"	chr7	+	110039163	110039253	110036943	110037100	110040605	110040700
19159	"ENSMUSG00000066232"	"Ipo7"	chr7	+	110049595	110049693	110048944	110049070	110050779	110050875
19162	"ENSMUSG00000032002"	"Dcun1d5"	chr9	+	7189161	7189253	7188745	7188816	7203262	7203371
19166	"ENSMUSG00000008167"	"Fbxw9"	chr8	+	85061945	85062085	85060054	85060536	85062171	85062300
19167	"ENSMUSG00000017376"	"Nlk"	chr11	-	78571470	78571564	78567167	78568975	78572232	78572399
19168	"ENSMUSG00000017376"	"Nlk"	chr11	-	78583322	78583424	78574840	78574927	78586868	78587078
19175	"ENSMUSG00000090799"	"Klhl33"	chr14	-	50892374	50893299	50892117	50892285	50896447	50897507
19178	"ENSMUSG00000047592"	"Nxpe5"	chr5	+	138248716	138248929	138240914	138240997	138251111	138251875
19182	"ENSMUSG00000087591"	"Gm14635"	chrX	-	12342167	12342304	12339781	12340861	12343262	12343338
19185	"ENSMUSG00000026078"	"Pdcl3"	chr1	+	38991245	38991375	38985607	38987849	38994914	38994917
19191	"ENSMUSG00000026229"	"Psmd1"	chr1	+	86078567	86078794	86077355	86077499	86082036	86082097
19192	"ENSMUSG00000026229"	"Psmd1"	chr1	+	86126455	86126558	86118509	86118626	86128135	86128305
19198	"ENSMUSG00000028132"	"Tmem56"	chr3	-	121211297	121211371	121202007	121207470	121228309	121228404
19201	"ENSMUSG00000024645"	"Timm21"	chr18	-	84948022	84948096	84947833	84947939	84949193	84949291
19202	"ENSMUSG00000006010"	"Odr4"	chr1	-	150372028	150372199	150363490	150363598	150374794	150374885
19204	"ENSMUSG00000006010"	"Odr4"	chr1	-	150380311	150380377	150375495	150375624	150386357	150386453
19206	"ENSMUSG00000006010"	"Odr4"	chr1	-	150382267	150382408	150380311	150380377	150386357	150386453
19222	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98520317	98520425	98517657	98519547	98524560	98524712
19224	"ENSMUSG00000032298"	"Neil1"	chr9	-	57143757	57143819	57143450	57143613	57143978	57144006
19225	"ENSMUSG00000032298"	"Neil1"	chr9	-	57145097	57145217	57144944	57145008	57146600	57147034
19226	"ENSMUSG00000059291"	"Rpl11"	chr4	-	136028625	136028705	136028264	136028520	136047811	136047853
19227	"ENSMUSG00000059291"	"Rpl11"	chr4	-	136051170	136051302	136047811	136047853	136051613	136051716
19228	"ENSMUSG00000059291"	"Rpl11"	chr4	-	136051170	136051302	136050279	136050390	136051613	136051716
19231	"ENSMUSG00000033760"	"Rbm4b"	chr19	+	4761976	4762647	4757245	4757669	4765343	4765936
19234	"ENSMUSG00000027187"	"Cat"	chr2	-	103455077	103455161	103453848	103454821	103456849	103456936
19235	"ENSMUSG00000027187"	"Cat"	chr2	-	103467076	103467229	103463286	103463425	103467693	103467885
19236	"ENSMUSG00000027187"	"Cat"	chr2	-	103470298	103470424	103467693	103467885	103471765	103471870
19237	"ENSMUSG00000068206"	"Pick1"	chr15	+	79241226	79241293	79239583	79239712	79242967	79243057
19238	"ENSMUSG00000068206"	"Pick1"	chr15	+	79245289	79245352	79244854	79244908	79245977	79246111
19239	"ENSMUSG00000068206"	"Pick1"	chr15	+	79245977	79246111	79245273	79245352	79246407	79246500
19240	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91801526	91801706	91793606	91793767	91803034	91803070
19241	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91801637	91801706	91793606	91793767	91803034	91803131
19246	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91853694	91853900	91850805	91850965	91854572	91854655
19248	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91861193	91861239	91854572	91854655	91863256	91863378
19249	"ENSMUSG00000022957"	"Itsn1"	chr16	+	91863256	91863378	91854572	91854655	91868019	91868137
19255	"ENSMUSG00000061111"	"Mcrip1"	chr11	-	120543903	120544005	120542887	120543748	120544680	120544799
19257	"ENSMUSG00000020492"	"Ska2"	chr11	+	87117667	87117844	87115868	87116190	87121933	87122107
19258	"ENSMUSG00000024376"	"Epb41l4a"	chr18	-	33880186	33880284	33878911	33879032	33886350	33886429
19259	"ENSMUSG00000024376"	"Epb41l4a"	chr18	-	33921829	33921934	33891424	33891476	34005984	34006422
19261	"ENSMUSG00000067916"	"Zfp991"	chr4	+	147165340	147165386	147140037	147140119	147175846	147175904
19262	"ENSMUSG00000037685"	"Atp8a1"	chr5	-	67738412	67738482	67732168	67732253	67745579	67745629
19272	"ENSMUSG00000019818"	"Cd164"	chr10	+	41521917	41522007	41519413	41519700	41523172	41523244
19273	"ENSMUSG00000019818"	"Cd164"	chr10	+	41526826	41526883	41524106	41524145	41528671	41529046
19274	"ENSMUSG00000025384"	"Faap100"	chr11	-	120373106	120373243	120372109	120372226	120373881	120374651
19283	"ENSMUSG00000054823"	"Nsd3"	chr8	+	25648440	25648512	25640283	25641325	25649540	25649703
19285	"ENSMUSG00000054823"	"Nsd3"	chr8	+	25710672	25710779	25709062	25709204	25713357	25713559
19287	"ENSMUSG00000056880"	"Gadl1"	chr9	+	115960356	115960473	115954782	115954837	115965604	115965669
19288	"ENSMUSG00000056880"	"Gadl1"	chr9	+	116030740	116030830	116021779	116021831	116073939	116074347
19291	"ENSMUSG00000018509"	"Cenpv"	chr11	-	62533884	62533954	62527491	62527606	62538855	62539261
19293	"ENSMUSG00000018509"	"Cenpv"	chr11	-	62536281	62536380	62533884	62533954	62538855	62539003
19301	"ENSMUSG00000026750"	"Psmb7"	chr2	-	38613431	38613490	38590696	38590848	38633850	38633966
19322	"ENSMUSG00000032431"	"Crtap"	chr9	-	114379909	114380055	114378039	114378123	114381585	114381714
19324	"ENSMUSG00000003559"	"As3mt"	chr19	+	46708967	46709118	46707917	46708197	46712220	46712290
19326	"ENSMUSG00000003559"	"As3mt"	chr19	+	46709546	46709683	46708069	46708197	46712220	46712290
19328	"ENSMUSG00000003559"	"As3mt"	chr19	+	46719888	46720020	46715188	46715270	46720313	46720380
19329	"ENSMUSG00000003559"	"As3mt"	chr19	+	46724903	46725038	46720313	46720456	46740460	46741038
19330	"ENSMUSG00000006356"	"Crip2"	chr12	+	113143458	113143611	113140235	113140614	113144014	113144155
19331	"ENSMUSG00000006356"	"Crip2"	chr12	+	113144809	113144867	113144398	113144493	113144962	113144969
19343	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4926973	4927282	4926489	4926516	4927551	4927665
19344	"ENSMUSG00000035279"	"Ssc5d"	chr7	+	4933134	4933452	4930001	4930163	4936262	4936826
19350	"ENSMUSG00000041609"	"Bicdl1"	chr5	-	115663706	115663886	115662699	115662918	115670153	115670264
19351	"ENSMUSG00000041609"	"Bicdl1"	chr5	-	115672143	115672155	115670184	115670300	115673079	115673196
19353	"ENSMUSG00000008226"	"Scrn3"	chr2	+	73321984	73322194	73319302	73319499	73329762	73329802
19367	"ENSMUSG00000044791"	"Setd2"	chr9	+	110599118	110599253	110594090	110594760	110602122	110602262
19369	"ENSMUSG00000044791"	"Setd2"	chr9	+	110614869	110614950	110609997	110610049	110617433	110617535
19370	"ENSMUSG00000021913"	"Ogdhl"	chr14	+	32344323	32344502	32343202	32343330	32344713	32344785
19375	"ENSMUSG00000023927"	"Satb1"	chr17	-	51742046	51742142	51739475	51740410	51742645	51742849
19376	"ENSMUSG00000023927"	"Satb1"	chr17	-	51742645	51742849	51736186	51740413	51767891	51768047
19377	"ENSMUSG00000023927"	"Satb1"	chr17	-	51767891	51768047	51742645	51742849	51775205	51775418
19384	"ENSMUSG00000029229"	"Chic2"	chr5	-	75011230	75011290	74997987	75006763	75011452	75011509
19385	"ENSMUSG00000050919"	"Zfp366"	chr13	+	99228318	99229655	99184822	99184864	99234096	99234288
19386	"ENSMUSG00000030214"	"Plbd1"	chr6	-	136616926	136617067	136613302	136613977	136617201	136617402
19387	"ENSMUSG00000030214"	"Plbd1"	chr6	-	136616926	136617402	136613875	136613977	136634430	136634558
19388	"ENSMUSG00000030214"	"Plbd1"	chr6	-	136617201	136617402	136613302	136613977	136634430	136634575
19389	"ENSMUSG00000030214"	"Plbd1"	chr6	-	136640116	136640255	136635491	136635632	136651730	136651950
19390	"ENSMUSG00000030214"	"Plbd1"	chr6	-	136641130	136641214	136640116	136640255	136651730	136651950
19397	"ENSMUSG00000027955"	"Gask1b"	chr3	+	79936594	79936821	79908588	79908803	79941294	79946278
19398	"ENSMUSG00000024766"	"Lipo3"	chr19	-	33584869	33584975	33583046	33583164	33588200	33588343
19407	"ENSMUSG00000014850"	"Msh3"	chr13	-	92263720	92263837	92256694	92256802	92265926	92265991
19409	"ENSMUSG00000014850"	"Msh3"	chr13	-	92349148	92349337	92347328	92347445	92353224	92353342
19410	"ENSMUSG00000014850"	"Msh3"	chr13	-	92351230	92351360	92349148	92349337	92353224	92353342
19411	"ENSMUSG00000014850"	"Msh3"	chr13	-	92351230	92351451	92349148	92349337	92353224	92353342
19415	"ENSMUSG00000034557"	"Zfyve9"	chr4	-	108650183	108650346	108644335	108644441	108656926	108657007
19416	"ENSMUSG00000034557"	"Zfyve9"	chr4	-	108656926	108657007	108650183	108650346	108660564	108660715
19424	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71570195	71570312	71569341	71569432	71570720	71570826
19427	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71570720	71570888	71568881	71569023	71579403	71579478
19429	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71580609	71580701	71580144	71580214	71580766	71580876
19430	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71580766	71580876	71580515	71580701	71584117	71584327
19432	"ENSMUSG00000057135"	"Scimp"	chr11	-	70798012	70798072	70793774	70793848	70800689	70800813
19433	"ENSMUSG00000057135"	"Scimp"	chr11	-	70798012	70798076	70793774	70793848	70800689	70800813
19435	"ENSMUSG00000025782"	"Taf3"	chr2	-	9940926	9941009	9921051	9921301	9951113	9952945
19436	"ENSMUSG00000053093"	"Myh7"	chr14	-	54978582	54978701	54975878	54976075	54978866	54978993
19442	"ENSMUSG00000038663"	"Fsd2"	chr7	-	81559092	81559188	81552962	81553193	81559552	81560134
19443	"ENSMUSG00000038663"	"Fsd2"	chr7	-	81559552	81560134	81559092	81559188	81566840	81566944
19452	"ENSMUSG00000033237"	"Arid2"	chr15	+	96378813	96378962	96369919	96372762	96390875	96391014
19453	"ENSMUSG00000033237"	"Arid2"	chr15	+	96392572	96392664	96391103	96392478	96401952	96403601
19456	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997386	89997565	89996246	89996298	89997737	89998003
19457	"ENSMUSG00000027944"	"Hax1"	chr3	-	89997386	89997574	89996246	89996298	89997737	89998003
19462	"ENSMUSG00000057234"	"Mettl15"	chr2	-	109131484	109131663	109092296	109093297	109137340	109137532
19466	"ENSMUSG00000008575"	"Nfib"	chr4	-	82320473	82320556	82290172	82296811	82323544	82323710
19470	"ENSMUSG00000008575"	"Nfib"	chr4	-	82323544	82323710	82320473	82320556	82327728	82327913
19471	"ENSMUSG00000008575"	"Nfib"	chr4	-	82323571	82323710	82320473	82320556	82327728	82327913
19472	"ENSMUSG00000008575"	"Nfib"	chr4	-	82383607	82383661	82359731	82359800	82498237	82498769
19474	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128848236	128848310	128846531	128846583	128848760	128848789
19475	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128851156	128851182	128848760	128848789	128853182	128853251
19477	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128853182	128853251	128851156	128851182	128872420	128872510
19478	"ENSMUSG00000103441"	"7530428D23Rik"	chr3	-	21775778	21775992	21753528	21753959	21800653	21800773
19479	"ENSMUSG00000005204"	"Senp3"	chr11	-	69674046	69674097	69673114	69673636	69674201	69674285
19480	"ENSMUSG00000005204"	"Senp3"	chr11	-	69677089	69677167	69674468	69674606	69677972	69678020
19484	"ENSMUSG00000035984"	"Nme5"	chr18	-	34571455	34571661	34569797	34569898	34578557	34578767
19489	"ENSMUSG00000020319"	"Wdpcp"	chr11	+	21813359	21813462	21748877	21748941	21857446	21857609
19491	"ENSMUSG00000049680"	"Urgcp"	chr11	-	5726830	5726857	5723110	5723161	5761880	5762371
19499	"ENSMUSG00000040550"	"Otud6b"	chr4	-	14822691	14822772	14818175	14818488	14825498	14825653
19500	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103409927	103410057	103407981	103408477	103411128	103411317
19501	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103411128	103411317	103407981	103408477	103416195	103416271
19502	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103416195	103416271	103411128	103411317	103417277	103417335
19503	"ENSMUSG00000041645"	"Ddx24"	chr12	-	103417277	103417793	103416195	103416271	103418063	103418217
19506	"ENSMUSG00000018334"	"Ksr1"	chr11	-	79074345	79074486	79047296	79047444	79146054	79146407
19512	"ENSMUSG00000020169"	"Best3"	chr10	+	116988614	116988782	116986313	116986812	116993063	116993297
19513	"ENSMUSG00000020169"	"Best3"	chr10	+	116992507	116992602	116988614	116988782	116993063	116993297
19519	"ENSMUSG00000036504"	"Phpt1"	chr2	-	25574187	25574312	25573429	25573699	25574682	25575224
19520	"ENSMUSG00000036504"	"Phpt1"	chr2	-	25574187	25574449	25573501	25573699	25574682	25574878
19521	"ENSMUSG00000015659"	"Serac1"	chr17	-	6061547	6061661	6060202	6060365	6064948	6065077
19526	"ENSMUSG00000052488"	"Cherp"	chr8	-	72462403	72462490	72462176	72462320	72462800	72462934
19527	"ENSMUSG00000021190"	"Lgmn"	chr12	-	102423584	102423755	102413464	102413562	102439630	102439813
19529	"ENSMUSG00000014232"	"Cluap1"	chr16	+	3923839	3923973	3919480	3919564	3928489	3928631
19535	"ENSMUSG00000032301"	"Psma4"	chr9	+	54951343	54951428	54950814	54950903	54952678	54952841
19536	"ENSMUSG00000032301"	"Psma4"	chr9	+	54952081	54952108	54950789	54950903	54952678	54952806
19537	"ENSMUSG00000032301"	"Psma4"	chr9	+	54952081	54952108	54951103	54951428	54952678	54952806
19538	"ENSMUSG00000032301"	"Psma4"	chr9	+	54952081	54952383	54950797	54950903	54952678	54952841
19541	"ENSMUSG00000037134"	"Prmt9"	chr8	+	77562413	77562516	77560806	77560974	77563975	77564082
19542	"ENSMUSG00000037134"	"Prmt9"	chr8	+	77562448	77562516	77560806	77560974	77563975	77564082
19543	"ENSMUSG00000037134"	"Prmt9"	chr8	+	77577337	77577491	77572008	77572726	77580625	77580748
19548	"ENSMUSG00000090222"	"Ifi203-ps"	chr1	-	173777908	173778097	173776528	173776593	173780778	173781195
19550	"ENSMUSG00000021589"	"Rhobtb3"	chr13	-	75939451	75939638	75917692	75917847	75943206	75943432
19557	"ENSMUSG00000116858"	"Gm49797"	chr17	+	3231234	3231316	3198109	3198223	3257737	3258895
19558	"ENSMUSG00000030108"	"Slc6a13"	chr6	+	121334446	121334559	121333318	121333443	121334838	121334976
19560	"ENSMUSG00000039137"	"Whrn"	chr4	-	63416001	63416124	63414909	63415666	63416411	63416590
19567	"ENSMUSG00000036323"	"Srp72"	chr5	+	76989300	76989429	76987866	76987998	76990272	76990345
19569	"ENSMUSG00000028988"	"Ctnnbip1"	chr4	+	149539828	149539913	149518235	149518379	149545710	149545831
19570	"ENSMUSG00000028988"	"Ctnnbip1"	chr4	+	149546401	149546492	149545710	149545831	149564204	149564508
19579	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130601836	130601937	130589969	130590026	130621720	130626841
19581	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130621720	130626841	130601836	130601937	130674601	130674739
19583	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130627397	130627499	130621720	130626841	130674601	130674739
19584	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130601836	130601937	130674601	130674739
19585	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130621720	130626841	130674601	130674739
19586	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130627397	130627499	130674601	130674739
19587	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130627397	130627499	130716702	130716771
19589	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130674601	130674739	130627397	130627499	130716702	130716771
19590	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130674601	130674739	130663015	130663141	130716702	130716771
19592	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130743543	130743684	130742129	130742301	130744526	130744616
19595	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130744526	130744616	130743543	130743684	130751189	130751333
19605	"ENSMUSG00000057265"	"Bbof1"	chr12	+	84425135	84425280	84423432	84423503	84430004	84430079
19607	"ENSMUSG00000057265"	"Bbof1"	chr12	+	84428342	84428444	84425135	84425280	84430004	84430079
19608	"ENSMUSG00000074064"	"Mlycd"	chr8	+	119401480	119401593	119394877	119395470	119407555	119407705
19609	"ENSMUSG00000074064"	"Mlycd"	chr8	+	119401480	119402590	119394897	119395470	119407555	119407705
19610	"ENSMUSG00000074064"	"Mlycd"	chr8	+	119402433	119402590	119401480	119401593	119407555	119407705
19611	"ENSMUSG00000046828"	"Mettl21e"	chr1	-	44211031	44211198	44210163	44210281	44218110	44218230
19612	"ENSMUSG00000027203"	"Dut"	chr2	+	125250972	125251017	125249165	125249257	125256848	125256923
19618	"ENSMUSG00000034872"	"Gipc3"	chr10	-	81340263	81340376	81338196	81338278	81341187	81341368
19619	"ENSMUSG00000034872"	"Gipc3"	chr10	-	81341187	81341368	81338196	81338278	81341490	81341676
