ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1977	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31044881	31044896	31052984	31053137	31040404	31040514	31054023	31054218	1977	0,0,2,1,2	0,0,0,0,0	10,6,18,10,6	1,0,0,0,0	152	14	1	1.0	NA,NA,1.0,1.0,1.0	0.479,1.0,1.0,1.0,1.0	0.104
1978	"ENSMUSG00000075415"	"Fnbp1"	chr2	-	31044881	31044896	31052984	31053167	31040404	31040514	31054023	31054218	1978	0,0,8,3,2	0,0,0,0,0	21,16,27,20,11	1,0,0,0,0	182	14	1	1.0	NA,NA,1.0,1.0,1.0	0.618,1.0,1.0,1.0,1.0	0.076
1979	"ENSMUSG00000027304"	"Rtf1"	chr2	+	119692115	119692226	119701117	119701265	119675067	119675280	119705438	119705643	1979	26,28,32,26,41	168,220,173,164,194	16,9,11,3,19	53,34,55,35,33	110	147	0.071185659589	0.224402862524	0.171,0.145,0.198,0.175,0.22	0.287,0.261,0.211,0.103,0.435	-0.078
1980	"ENSMUSG00000037326"	"Capn15"	chr17	-	25960064	25960231	25960336	25960563	25959806	25959985	25960649	25960811	1980	12,9,9,21,4	10,15,10,3,4	10,1,15,8,2	3,11,3,4,10	226	166	0.638308242563	1.0	0.468,0.306,0.398,0.837,0.423	0.71,0.063,0.786,0.595,0.128	0.03
1981	"ENSMUSG00000005161"	"Prdx2"	chr8	+	84971286	84971409	84971561	84971692	84970435	84970589	84973999	84974660	1981	640,766,695,1002,657	1164,1345,1447,1635,1547	788,967,1093,598,726	1131,1002,1161,960,861	122	130	9.03214498749e-08	1.89782192401e-06	0.369,0.378,0.339,0.395,0.312	0.426,0.507,0.501,0.399,0.473	-0.103
1982	"ENSMUSG00000040451"	"Sgms1"	chr19	-	32142745	32142863	32159523	32160363	32129540	32129694	32210827	32211013	1982	3,3,5,1,10	15,17,18,27,26	15,21,21,22,12	72,43,96,89,49	839	117	0.145784738521	0.381402993566	0.027,0.024,0.037,0.005,0.051	0.028,0.064,0.03,0.033,0.033	-0.009
1983	"ENSMUSG00000033192"	"Lpcat2"	chr8	+	92871137	92871250	92874232	92874291	92869647	92869865	92875554	92875589	1983	0,0,1,0,2	0,0,0,0,2	0,0,1,2,1	0,0,0,1,2	112	58	1	1.0	NA,NA,1.0,NA,0.341	NA,NA,1.0,0.509,0.206	0.099
1984	"ENSMUSG00000060126"	"Tpt1"	chr14	+	75846693	75846799	75847243	75847360	75846202	75846393	75848098	75848297	1984	12470,14523,14386,14710,15371	9669,11531,11878,11827,13163	9115,11092,10050,8466,8145	7053,5230,6720,5252,5406	105	116	0.000328537944659	0.00273440363005	0.588,0.582,0.572,0.579,0.563	0.588,0.701,0.623,0.64,0.625	-0.059
1985	"ENSMUSG00000035268"	"Pkig"	chr2	+	163703485	163703555	163721127	163721301	163659149	163659235	163725456	163725688	1985	18,11,16,6,12	265,295,274,280,260	11,5,13,9,4	199,245,199,210,153	69	173	0.559701067757	0.981970460998	0.146,0.085,0.128,0.051,0.104	0.122,0.049,0.141,0.097,0.062	0.009
1986	"ENSMUSG00000035268"	"Pkig"	chr2	+	163703485	163703555	163721127	163721301	163661498	163661606	163725456	163725473	1986	4,6,6,7,4	266,294,274,280,260	5,5,1,2,2	199,244,199,210,153	69	173	0.221500867547	0.522286957346	0.036,0.049,0.052,0.059,0.037	0.059,0.049,0.012,0.023,0.032	0.012
1987	"ENSMUSG00000035268"	"Pkig"	chr2	+	163703485	163703555	163721127	163721301	163694037	163694156	163725456	163726152	1987	8,14,14,16,15	265,294,276,283,260	15,12,23,15,20	199,245,199,212,155	69	173	0.00275580425134	0.0162255568947	0.07,0.107,0.113,0.124,0.126	0.159,0.109,0.225,0.151,0.244	-0.07
1989	"ENSMUSG00000007029"	"Vars"	chr17	+	35012729	35012820	35012929	35013035	35012489	35012648	35013121	35013192	1989	16,19,12,15,15	26,21,15,28,14	40,21,41,42,40	53,28,35,40,38	90	105	0.25062442415	0.573311962041	0.418,0.514,0.483,0.385,0.556	0.468,0.467,0.577,0.551,0.551	-0.052
1990	"ENSMUSG00000036112"	"Metap2"	chr10	-	93862929	93863033	93865406	93865503	93862376	93862492	93870116	93870298	1990	3,1,0,0,0	248,186,231,269,195	0,0,0,0,0	306,180,292,261,273	96	103	1	1.0	0.013,0.006,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	0.004
1991	"ENSMUSG00000036112"	"Metap2"	chr10	-	93862929	93863033	93868866	93868961	93862376	93862492	93870116	93870298	1991	228,228,251,253,230	248,186,231,269,195	242,172,234,200,161	306,180,292,261,273	94	103	0.000518951225401	0.00398678266849	0.502,0.573,0.544,0.508,0.564	0.464,0.511,0.468,0.456,0.393	0.08
1992	"ENSMUSG00000036112"	"Metap2"	chr10	-	93865406	93865503	93868866	93868961	93862376	93862492	93870116	93870298	1992	228,228,251,253,230	3,1,0,0,0	242,172,234,200,161	0,0,0,0,0	94	96	1	1.0	0.987,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0	-0.003
1993	"ENSMUSG00000032508"	"Myd88"	chr9	-	119338005	119338186	119338575	119338710	119337753	119337845	119339631	119340041	1993	9,12,12,11,2	5,13,8,24,11	27,9,24,32,24	22,11,7,16,12	134	180	0.0402027895375	0.141795673063	0.707,0.554,0.668,0.381,0.196	0.622,0.524,0.822,0.729,0.729	-0.184
1994	"ENSMUSG00000038763"	"Alpk3"	chr7	+	81095401	81095529	81095657	81095693	81094830	81095054	81098746	81098818	1994	110,117,67,93,53	39,37,18,27,22	175,169,238,146,157	46,31,87,33,44	127	35	0.175593653471	0.440935174272	0.437,0.466,0.506,0.487,0.399	0.512,0.6,0.43,0.549,0.496	-0.058
1995	"ENSMUSG00000028159"	"Dapp1"	chr3	-	137939136	137939199	137940860	137940908	137937736	137937822	137949646	137949777	1995	0,1,3,1,0	1,0,2,2,0	2,0,0,5,0	5,0,0,4,0	47	62	1	1.0	0.0,1.0,0.664,0.397,NA	0.345,NA,NA,0.622,NA	0.032
1996	"ENSMUSG00000040774"	"Cept1"	chr3	-	106512802	106512870	106531136	106531278	106505720	106505852	106533354	106533502	1996	8,11,11,5,13	4,10,6,5,9	24,28,30,28,13	13,3,15,16,11	141	67	0.194265542633	0.474147777629	0.487,0.343,0.466,0.322,0.407	0.467,0.816,0.487,0.454,0.36	-0.112
1997	"ENSMUSG00000040774"	"Cept1"	chr3	-	106512802	106512887	106520008	106520093	106505720	106505852	106531136	106531278	1997	8,4,0,1,2	7,36,12,16,10	19,6,17,18,11	40,6,50,40,33	84	84	0.0114201819523	0.0516987589767	0.533,0.1,0.0,0.059,0.167	0.322,0.5,0.254,0.31,0.25	-0.155
1998	"ENSMUSG00000020456"	"Ogdh"	chr11	+	6316764	6316855	6316977	6317080	6313787	6313979	6334532	6334648	1998	2,0,2,0,1	112,118,91,135,84	9,11,7,13,3	1429,1322,2279,1454,1160	90	102	1	1.0	0.02,0.0,0.024,0.0,0.013	0.007,0.009,0.003,0.01,0.003	0.005
1999	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97699108	97699233	97699794	97699984	97696989	97697214	97701557	97701677	1999	159,130,136,147,97	541,590,424,488,427	380,210,365,227,268	1455,951,1403,887,1049	189	124	0.387440999306	0.777726713852	0.162,0.126,0.174,0.165,0.13	0.146,0.127,0.146,0.144,0.144	0.01
2000	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97703166	97703418	97706871	97707057	97701557	97701677	97709481	97709634	2000	316,257,169,216,168	2,0,0,0,0	1329,751,1273,850,889	1,1,1,2,0	185	251	1	1.0	0.995,1.0,1.0,1.0,1.0	0.999,0.999,0.999,0.998,1.0	0.0
2001	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97703166	97703418	97706871	97707057	97701557	97701677	97710220	97710444	2001	45,35,35,39,26	0,0,1,0,0	213,82,182,106,135	2,2,0,2,0	185	251	1	1.0	1.0,1.0,0.979,1.0,1.0	0.993,0.982,1.0,0.986,1.0	0.004
2002	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97706871	97707057	97709481	97709634	97703166	97703418	97710220	97710444	2002	68,67,44,79,59	374,318,263,325,240	443,228,448,312,301	1473,852,1360,943,880	152	185	6.33812561102e-06	8.38802389422e-05	0.181,0.204,0.169,0.228,0.23	0.268,0.246,0.286,0.287,0.294	-0.074
2003	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97724088	97724321	97730826	97730915	97719281	97719717	97741317	97741445	2003	91,129,85,113,92	102,71,54,92,68	1261,811,1541,897,910	991,668,1152,787,759	88	232	0.426917378793	0.83065116483	0.702,0.827,0.806,0.764,0.781	0.77,0.762,0.779,0.75,0.76	0.012
2004	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97793484	97793608	97796731	97796808	97793144	97793320	97824214	97824325	2004	33,32,14,24,34	35,54,7,60,40	609,486,840,586,441	829,580,1094,700,573	76	123	0.91105969672	1.0	0.604,0.49,0.764,0.393,0.579	0.543,0.576,0.554,0.575,0.555	0.005
2005	"ENSMUSG00000038170"	"Pde4dip"	chr3	-	97796731	97796808	97824214	97824325	97793484	97793608	97841633	97841785	2005	1,1,0,3,1	16,18,11,18,9	17,6,27,22,10	539,319,692,411,348	110	76	0.802631597068	1.0	0.041,0.037,0.0,0.103,0.071	0.021,0.013,0.026,0.036,0.019	0.027
2007	"ENSMUSG00000031596"	"Slc7a2"	chr8	+	40908055	40908195	40908397	40908534	40905504	40905727	40910994	40911097	2007	0,0,1,0,0	0,0,0,0,2	5,0,3,7,0	25,6,41,26,12	139	136	1	1.0	NA,NA,1.0,NA,0.0	0.164,0.0,0.067,0.208,0.0	0.412
2010	"ENSMUSG00000110697"	"Gm31718"	chr8	-	126819012	126819134	126841211	126841253	126814480	126814760	126841545	126841639	2010	0,1,0,2,3	0,0,1,3,0	0,0,0,0,0	1,0,0,1,0	41	121	1	1.0	NA,1.0,0.0,0.663,1.0	0.0,NA,NA,0.0,NA	0.666
2011	"ENSMUSG00000029432"	"Nipsnap2"	chr5	+	129748001	129748033	129754841	129754925	129746326	129746467	129757078	129757252	2011	69,72,99,109,71	356,353,359,449,305	207,256,236,230,181	864,845,929,696,606	31	83	0.0195456060573	0.0808802684456	0.342,0.353,0.425,0.394,0.384	0.391,0.448,0.405,0.469,0.444	-0.052
2012	"ENSMUSG00000053436"	"Mapk14"	chr17	+	28737010	28737090	28740679	28740759	28728903	28728975	28741787	28741866	2012	14,15,15,19,11	1,0,1,0,1	131,108,160,151,90	1,2,2,7,0	79	79	1	1.0	0.933,1.0,0.938,1.0,0.917	0.992,0.982,0.988,0.956,1.0	-0.026
2013	"ENSMUSG00000074829"	"2010315B03Rik"	chr9	-	124304655	124304718	124311675	124311750	124295357	124295484	124312559	124312671	2013	2,0,0,3,1	1,0,0,0,0	5,6,7,6,0	1,0,0,0,0	74	62	1	1.0	0.626,NA,NA,1.0,1.0	0.807,1.0,1.0,1.0,NA	-0.076
2014	"ENSMUSG00000072647"	"Adam1a"	chr5	-	121535853	121535943	121537111	121537220	121534334	121534430	121538392	121538490	2014	56,45,41,40,35	43,38,24,36,27	65,74,71,73,60	54,65,52,39,34	108	89	0.565247092921	0.986161495844	0.518,0.494,0.585,0.478,0.516	0.498,0.484,0.529,0.607,0.593	-0.024
2015	"ENSMUSG00000031708"	"Tecr"	chr8	-	83572548	83572592	83572680	83572753	83572397	83572455	83572840	83572940	2015	679,699,841,595,813	250,246,273,234,271	688,579,802,637,507	217,170,214,195,150	72	43	0.0254246769041	0.100130966145	0.619,0.629,0.648,0.603,0.642	0.654,0.67,0.691,0.661,0.669	-0.041
2016	"ENSMUSG00000031708"	"Tecr"	chr8	-	83572840	83572946	83573027	83573045	83572397	83572455	83573219	83573252	2016	0,0,0,1,0	3,4,2,2,1	0,0,0,0,0	3,2,2,1,0	17	105	1	1.0	0.0,0.0,0.0,0.755,0.0	0.0,0.0,0.0,0.0,NA	0.151
2017	"ENSMUSG00000031708"	"Tecr"	chr8	-	83572840	83572946	83573027	83573143	83572397	83572455	83573219	83573323	2017	876,826,820,669,826	3,4,2,2,1	860,777,1036,845,640	3,2,2,1,0	115	105	1	1.0	0.996,0.995,0.997,0.997,0.999	0.996,0.997,0.998,0.999,1.0	-0.001
2018	"ENSMUSG00000040913"	"Fbxw4"	chr19	-	45579120	45579262	45579652	45579793	45578840	45578925	45591728	45591842	2018	44,42,37,57,40	38,34,28,60,35	41,28,41,36,24	47,40,38,33,17	140	141	0.398363410817	0.792948306897	0.538,0.554,0.571,0.489,0.535	0.468,0.413,0.521,0.524,0.587	0.035
2019	"ENSMUSG00000030470"	"Csrp3"	chr7	-	48833738	48833871	48835466	48835635	48832561	48832655	48839420	48839558	2019	1752,1192,1093,1280,1410	3839,2773,2462,3009,3436	1202,2237,1353,836,743	2253,3209,2429,1390,1342	168	132	5.88975552174e-06	7.93766134077e-05	0.264,0.252,0.259,0.251,0.244	0.295,0.354,0.304,0.321,0.303	-0.061
2020	"ENSMUSG00000089669"	"Tnfsf13"	chr11	-	69684217	69684333	69684484	69684532	69683853	69683992	69684659	69684738	2020	6,5,8,5,8	12,13,27,10,23	5,0,8,14,7	13,13,8,16,5	47	115	0.504956512758	0.924914111274	0.55,0.485,0.42,0.55,0.46	0.485,0.0,0.71,0.682,0.774	-0.037
2021	"ENSMUSG00000040374"	"Pex2"	chr3	-	5565132	5565198	5570486	5570629	5563619	5563729	5576037	5576150	2021	0,2,1,1,1	1,0,1,1,0	3,14,7,5,7	0,0,0,0,2	142	65	1	1.0	0.0,1.0,0.314,0.314,1.0	1.0,1.0,1.0,1.0,0.616	-0.398
2022	"ENSMUSG00000040720"	"Virma"	chr4	+	11505441	11505610	11506953	11507076	11501308	11501357	11507906	11508179	2022	1,0,0,0,0	3,1,2,0,0	9,9,9,14,11	6,6,17,4,7	168	122	1	1.0	0.195,0.0,0.0,NA,NA	0.521,0.521,0.278,0.718,0.533	-0.449
2023	"ENSMUSG00000021824"	"Ap3m1"	chr14	-	21040952	21041090	21044652	21044824	21040051	21040137	21045487	21045763	2023	9,5,7,5,5	15,13,15,12,5	33,44,80,49,38	53,31,93,69,56	171	137	0.0578044052677	0.189753455504	0.325,0.236,0.272,0.25,0.445	0.333,0.532,0.408,0.363,0.352	-0.092
2024	"ENSMUSG00000015671"	"Psma2"	chr13	+	14623597	14623671	14625202	14625260	14620724	14620806	14625348	14625504	2024	300,357,387,427,400	237,259,289,311,255	307,284,401,315,267	195,157,201,156,136	73	57	0.000398635351817	0.0031825833251	0.497,0.518,0.511,0.517,0.551	0.551,0.585,0.609,0.612,0.605	-0.074
2025	"ENSMUSG00000023010"	"Tmbim6"	chr15	+	99393694	99393730	99399656	99399871	99392985	99393040	99401579	99401663	2025	0,0,0,0,0	0,1,0,0,0	0,1,0,0,0	3,1,1,2,1	35	214	1	1.0	NA,0.0,NA,NA,NA	0.0,0.859,0.0,0.0,0.0	-0.172
2029	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5821275	5821382	5823101	5823197	5810717	5810844	5833080	5833113	2029	28,32,27,31,31	54,71,64,69,78	53,66,59,56,22	135,113,137,125,101	95	106	0.644481237065	1.0	0.367,0.335,0.32,0.334,0.307	0.305,0.395,0.325,0.333,0.196	0.022
2030	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5823101	5823197	5833080	5833113	5810717	5810844	5833655	5833713	2030	20,10,19,11,18	6,1,0,0,0	21,23,41,17,10	1,0,1,3,0	32	95	0.54935366199	0.972615022768	0.908,0.967,1.0,1.0,1.0	0.984,1.0,0.992,0.944,1.0	-0.009
2031	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5823101	5823197	5833080	5833113	5821275	5821382	5833655	5833678	2031	16,9,19,10,17	43,32,45,33,26	19,21,39,16,9	79,71,87,73,56	32	95	0.108031474967	0.306959838929	0.525,0.455,0.556,0.474,0.66	0.417,0.468,0.571,0.394,0.323	0.099
2032	"ENSMUSG00000079677"	"Fdx2"	chr9	-	21073074	21073181	21073263	21073318	21068029	21068117	21073388	21073544	2032	24,13,25,9,19	99,87,75,82,102	5,9,12,12,10	44,61,64,58,31	54	106	0.702615199798	1.0	0.322,0.227,0.396,0.177,0.268	0.182,0.225,0.269,0.289,0.388	0.007
2033	"ENSMUSG00000009210"	"Prr29"	chr11	+	106375408	106375515	106376253	106376474	106374296	106374440	106376626	106376697	2033	0,0,0,1,2	9,14,7,25,10	0,1,1,1,0	14,5,9,8,9	106	220	1	1.0	0.0,0.0,0.0,0.077,0.293	0.0,0.293,0.187,0.206,0.0	-0.063
2034	"ENSMUSG00000037989"	"Wnk2"	chr13	-	49044373	49044418	49051356	49051527	49042627	49042866	49052558	49052773	2034	15,33,24,29,29	22,33,31,37,32	44,31,17,28,25	31,14,21,23,12	170	44	0.00918164213529	0.0438071182309	0.15,0.206,0.167,0.169,0.19	0.269,0.364,0.173,0.24,0.35	-0.103
2035	"ENSMUSG00000033287"	"Kctd17"	chr15	+	78436900	78436963	78437157	78437232	78435584	78435710	78437583	78437671	2035	15,21,12,29,31	1,0,0,0,0	32,27,30,50,24	0,0,0,0,0	62	74	1	1.0	0.947,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0	-0.011
2036	"ENSMUSG00000033287"	"Kctd17"	chr15	+	78436900	78436994	78437157	78437232	78435584	78435710	78437583	78437671	2036	17,22,13,31,34	1,0,0,0,0	36,29,33,53,30	0,0,0,0,0	93	74	1	1.0	0.931,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0	-0.014
2037	"ENSMUSG00000031365"	"Zfp275"	chrX	+	73344836	73344912	73351268	73351360	73342620	73342751	73351808	73351923	2037	0,0,0,0,0	0,0,1,0,0	1,0,1,0,1	4,2,1,3,0	75	91	1	1.0	NA,NA,0.0,NA,NA	0.233,0.0,0.548,0.0,1.0	-0.356
2038	"ENSMUSG00000024778"	"Fas"	chr19	+	34318589	34318651	34318782	34318836	34316568	34316677	34319309	34319389	2038	10,8,11,8,7	0,8,8,5,2	7,4,3,14,5	12,5,2,8,2	61	53	0.155826196213	0.401946764244	1.0,0.465,0.544,0.582,0.753	0.336,0.41,0.566,0.603,0.685	0.149
2039	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625264	83625324	83575534	83575730	83625469	83625607	2039	2732,3220,2634,3034,3509	7,22,10,21,28	615,402,780,482,446	2,3,5,6,5	203	59	0.825826052521	1.0	0.991,0.977,0.987,0.977,0.973	0.989,0.975,0.978,0.959,0.963	0.008
2040	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625264	83625408	83575534	83575730	83633054	83633241	2040	1964,2341,1893,2104,2537	236,231,224,252,266	430,256,492,352,308	116,88,155,112,86	203	143	0	0.0	0.854,0.877,0.856,0.855,0.87	0.723,0.672,0.691,0.689,0.716	0.164
2041	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83592777	83592981	83625469	83625607	83575534	83575730	83633054	83633241	2041	1964,2341,1893,2104,2537	538,575,449,528,477	430,256,492,352,308	183,105,231,160,110	203	137	3.80362408237e-13	3.49220236063e-11	0.711,0.733,0.74,0.729,0.782	0.613,0.622,0.59,0.598,0.654	0.124
2042	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83625264	83625408	83625469	83625607	83575534	83575730	83633054	83633241	2042	236,231,224,252,266	538,575,449,528,477	116,88,155,112,86	183,105,231,160,110	143	137	7.86447593759e-06	0.000100460131759	0.296,0.278,0.323,0.314,0.348	0.378,0.445,0.391,0.401,0.428	-0.097
2043	"ENSMUSG00000005583"	"Mef2c"	chr13	+	83625264	83625408	83625469	83625607	83592777	83592981	83633054	83633241	2043	603,675,646,738,782	1319,1474,1214,1483,1470	302,223,377,236,171	370,252,523,291,253	143	137	3.45638173638e-09	1.08030314271e-07	0.305,0.305,0.338,0.323,0.338	0.439,0.459,0.408,0.437,0.393	-0.105
2044	"ENSMUSG00000033106"	"Slc7a6os"	chr8	-	106202230	106202351	106204330	106204540	106200716	106201149	106210364	106210631	2044	11,4,6,12,11	36,24,30,25,25	15,15,15,10,7	27,16,34,19,21	209	120	0.033968111691	0.12592297262	0.149,0.087,0.103,0.216,0.202	0.242,0.35,0.202,0.232,0.161	-0.086
2045	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135459974	135460080	135462949	135463043	135458797	135458875	135465194	135465237	2045	120,119,134,127,136	243,271,295,305,335	250,197,299,242,191	525,335,639,445,400	105	93	0.10030589702	0.28948794248	0.304,0.28,0.287,0.269,0.264	0.297,0.342,0.293,0.325,0.297	-0.03
2046	"ENSMUSG00000038695"	"Josd2"	chr7	+	44468806	44468969	44470411	44470537	44468044	44468190	44471112	44471307	2046	32,32,21,20,21	121,125,153,147,169	23,31,22,13,18	130,160,126,114,79	162	125	0.959552477007	1.0	0.169,0.165,0.096,0.095,0.087	0.12,0.13,0.119,0.081,0.15	0.002
2047	"ENSMUSG00000038695"	"Josd2"	chr7	+	44468806	44468969	44470411	44470537	44468305	44468417	44471112	44471307	2047	14,10,14,4,10	122,125,151,147,169	12,13,7,10,3	130,160,126,114,79	162	125	1	1.0	0.081,0.058,0.067,0.021,0.044	0.066,0.059,0.041,0.063,0.028	0.003
2048	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78164837	78164930	78167394	78167514	78163396	78163553	78168808	78168922	2048	217,217,206,203,192	258,275,286,263,287	268,293,304,212,247	271,318,302,248,252	119	92	0.00688539236239	0.03440354211	0.394,0.379,0.358,0.374,0.341	0.433,0.416,0.438,0.398,0.431	-0.054
2049	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78167394	78167514	78168808	78168922	78163396	78163553	78169372	78169425	2049	237,284,274,204,213	5,0,1,0,0	286,420,323,249,250	2,0,2,2,2	113	119	1	1.0	0.98,1.0,0.997,1.0,1.0	0.993,1.0,0.994,0.992,0.992	0.001
2050	"ENSMUSG00000053329"	"Gatd3a"	chr10	-	78167394	78167514	78168808	78168922	78164837	78164930	78169372	78169425	2050	237,288,279,207,227	309,381,397,393,401	290,430,327,247,256	486,572,598,431,433	113	119	0.387798497241	0.777726713852	0.447,0.443,0.425,0.357,0.373	0.386,0.442,0.365,0.376,0.384	0.018
2051	"ENSMUSG00000033068"	"Entpd6"	chr2	+	150753009	150753333	150756042	150756119	150749041	150749233	150758742	150758886	2051	4,1,3,0,0	0,2,2,3,2	8,11,7,1,1	2,10,4,0,2	323	76	0.0595406641288	0.19372135948	1.0,0.105,0.261,0.0,0.0	0.485,0.206,0.292,1.0,0.105	-0.144
2053	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33175768	33175828	33080553	33083745	33183953	33184016	2053	1650,1623,1561,1709,1406	1975,2407,2334,2510,3098	1015,594,582,538,599	1020,463,541,540,626	209	59	5.55477885911e-12	3.39377315366e-10	0.191,0.16,0.159,0.161,0.114	0.219,0.266,0.233,0.22,0.213	-0.073
2054	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33186640	33186700	33080553	33083745	33195948	33196317	2054	1649,1624,1561,1709,1405	2689,3063,3060,3488,4079	1015,594,582,538,599	1329,538,809,573,629	209	59	0	0.0	0.148,0.13,0.126,0.122,0.089	0.177,0.238,0.169,0.21,0.212	-0.078
2055	"ENSMUSG00000019787"	"Trdn"	chr10	+	33139073	33139283	33195948	33196125	33083559	33083745	33233854	33233926	2055	1649,1623,1562,1709,1407	78,113,67,80,94	1015,596,583,538,599	23,18,20,28,11	209	176	1.10699311728e-06	1.80685876587e-05	0.947,0.924,0.952,0.947,0.926	0.974,0.965,0.961,0.942,0.979	-0.025
2056	"ENSMUSG00000019787"	"Trdn"	chr10	+	33157012	33157174	33158245	33158278	33139073	33139283	33175768	33175828	2056	2726,2893,2672,3063,2978	1220,1436,1403,1505,1659	1376,572,874,713,820	548,268,367,266,305	161	32	0.00239287054618	0.0146159119848	0.308,0.286,0.275,0.288,0.263	0.333,0.298,0.321,0.348,0.348	-0.046
2057	"ENSMUSG00000019787"	"Trdn"	chr10	+	33158245	33158278	33175768	33175828	33139073	33139283	33183953	33184016	2057	0,0,0,0,0	1984,2416,2341,2524,3105	0,0,0,0,1	1025,462,543,540,631	32	59	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.003	-0.001
2060	"ENSMUSG00000019787"	"Trdn"	chr10	+	33158245	33158278	33175768	33175828	33157012	33157174	33183953	33184016	2060	572,602,571,647,616	2004,2434,2375,2553,3153	364,97,192,155,217	1039,472,557,545,631	32	59	0.0102681440965	0.0471819505576	0.345,0.313,0.307,0.318,0.265	0.392,0.275,0.389,0.344,0.388	-0.048
2061	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33080553	33083745	33186640	33186700	2061	3,4,3,1,2	2313,3042,2969,3181,3754	0,0,0,0,1	1292,488,782,670,781	59	62	1	1.0	0.001,0.001,0.001,0.0,0.001	0.0,0.0,0.0,0.0,0.001	0.001
2062	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33083559	33083745	33233854	33233926	2062	2,4,1,1,1	78,113,67,80,94	0,0,0,0,0	23,18,20,28,11	59	176	0.0206672445475	0.0843338395563	0.071,0.096,0.043,0.036,0.031	0.0,0.0,0.0,0.0,0.0	0.055
2063	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33139073	33139283	33186640	33186700	2063	10,7,6,10,5	2314,3042,2969,3181,3753	5,0,2,0,5	1292,488,782,670,781	59	62	1	1.0	0.005,0.002,0.002,0.003,0.001	0.004,0.0,0.003,0.0,0.007	-0.0
2064	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33139073	33139283	33233854	33233926	2064	9,7,4,10,4	77,114,67,80,94	5,0,2,0,4	23,18,20,28,11	59	176	0.747263621884	1.0	0.259,0.155,0.151,0.272,0.113	0.393,0.0,0.23,0.0,0.52	-0.039
2065	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33183953	33184016	33158245	33158278	33186640	33186700	2065	1986,2404,2119,2481,2681	2313,3044,2969,3181,3752	996,417,579,484,515	1293,488,782,670,782	59	62	0.65269513992	1.0	0.474,0.454,0.429,0.45,0.429	0.447,0.473,0.438,0.432,0.409	0.007
2066	"ENSMUSG00000019787"	"Trdn"	chr10	+	33175768	33175828	33195948	33196125	33158245	33158278	33233854	33233926	2066	1985,2404,2117,2482,2680	77,114,67,81,94	996,417,579,484,514	23,19,20,28,11	59	176	0.402192863506	0.79823090605	0.987,0.984,0.99,0.989,0.988	0.992,0.985,0.989,0.981,0.993	-0.0
2067	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33195948	33196125	33083559	33083745	33233854	33233926	2067	2,7,3,0,5	78,113,67,80,94	1,3,0,2,0	23,18,20,28,11	59	176	0.403856879427	0.800628550443	0.071,0.156,0.118,0.0,0.137	0.115,0.332,0.0,0.176,0.0	-0.028
2068	"ENSMUSG00000019787"	"Trdn"	chr10	+	33186640	33186700	33195948	33196125	33158245	33158278	33233854	33233926	2068	3,7,3,0,5	77,114,67,81,94	1,3,0,2,0	23,19,20,28,11	59	176	0.340760591668	0.718703961465	0.104,0.155,0.118,0.0,0.137	0.115,0.32,0.0,0.176,0.0	-0.019
