ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
13310	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62812533	62812584	62786280	62786301	62815332	62818695
13311	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62812533	62812584	62786280	62786316	62815332	62818695
13312	"ENSMUSG00000044017"	"Adgrd1"	chr5	+	129112227	129112323	129109577	129109661	129115054	129115177
13313	"ENSMUSG00000070942"	"Il1rl2"	chr1	+	40356818	40356962	40351761	40351898	40363191	40363353
13314	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175066616	175066694	175059086	175059794	175076823	175076877
13315	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175066616	175066694	175059086	175059794	175078188	175078278
13316	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175076016	175076097	175059087	175059794	175076823	175076877
13317	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175076016	175076097	175059087	175059794	175078188	175078278
13318	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175076823	175076877	175059736	175059794	175078188	175078278
13319	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175076823	175076877	175066616	175066694	175078188	175078278
13320	"ENSMUSG00000026527"	"Rgs7"	chr1	-	175076823	175076877	175076016	175076097	175078188	175078278
13321	"ENSMUSG00000101160"	"Gm29338"	chrY	+	84679626	84679810	84678711	84678897	84680337	84680826
13322	"ENSMUSG00000031029"	"Eif3f"	chr7	+	108938035	108938115	108937745	108937816	108938408	108938546
13323	"ENSMUSG00000031029"	"Eif3f"	chr7	+	108938408	108938546	108938035	108938115	108940189	108940281
13324	"ENSMUSG00000030254"	"Rad18"	chr6	-	112628461	112628524	112619944	112620904	112644587	112644747
13325	"ENSMUSG00000030254"	"Rad18"	chr6	-	112649594	112649837	112644483	112644747	112665277	112665338
13326	"ENSMUSG00000030254"	"Rad18"	chr6	-	112664095	112664173	112649594	112649837	112665277	112665338
13327	"ENSMUSG00000030254"	"Rad18"	chr6	-	112672123	112672200	112664350	112665338	112675745	112675776
13328	"ENSMUSG00000042599"	"Kdm7a"	chr6	-	39168940	39169103	39166666	39166754	39170123	39170310
13329	"ENSMUSG00000042599"	"Kdm7a"	chr6	-	39175362	39175480	39173277	39173438	39181527	39181613
13330	"ENSMUSG00000038963"	"Slco4a1"	chr2	+	180466204	180466307	180465596	180465687	180467057	180467179
13331	"ENSMUSG00000098374"	"Gm28043"	chr17	+	29631670	29631760	29628959	29629022	29634660	29634768
13332	"ENSMUSG00000098374"	"Gm28043"	chr17	+	29678989	29679082	29676130	29676289	29680588	29680660
13333	"ENSMUSG00000006169"	"Clint1"	chr11	+	45902210	45902285	45895059	45895129	45906180	45906467
13334	"ENSMUSG00000014074"	"Rnf168"	chr16	+	32285369	32285549	32282310	32282387	32289118	32289240
13335	"ENSMUSG00000021109"	"Hif1a"	chr12	+	73928213	73928298	73927985	73928131	73930656	73930769
13336	"ENSMUSG00000029209"	"Gnpda2"	chr5	-	69575741	69575953	69573107	69573156	69577977	69578152
13337	"ENSMUSG00000029209"	"Gnpda2"	chr5	-	69589337	69589462	69586464	69586566	69589660	69589823
13338	"ENSMUSG00000114491"	"A230103O09Rik"	chr13	+	39822471	39822613	39816897	39817212	39830560	39830754
13339	"ENSMUSG00000030929"	"Eri2"	chr7	-	119787403	119787485	119786738	119786827	119787733	119787834
13340	"ENSMUSG00000030929"	"Eri2"	chr7	-	119792264	119792343	119791100	119791228	119792430	119792498
13341	"ENSMUSG00000030929"	"Eri2"	chr7	-	119792264	119792348	119790233	119791228	119792430	119792498
13342	"ENSMUSG00000027082"	"Tfpi"	chr2	-	84473942	84474185	84473698	84473799	84474761	84475280
13343	"ENSMUSG00000029465"	"Arpc3"	chr5	+	122403358	122403427	122401646	122401723	122404123	122404250
13344	"ENSMUSG00000029465"	"Arpc3"	chr5	+	122405083	122405178	122404123	122404250	122405868	122406063
13345	"ENSMUSG00000078937"	"Cpt1b"	chr15	-	89417831	89417945	89417144	89417237	89418731	89418884
13346	"ENSMUSG00000078937"	"Cpt1b"	chr15	-	89419891	89419962	89419190	89419355	89420087	89420193
13347	"ENSMUSG00000078937"	"Cpt1b"	chr15	-	89419891	89420008	89419190	89419355	89420087	89420193
13348	"ENSMUSG00000078937"	"Cpt1b"	chr15	-	89422124	89422209	89421344	89421540	89422288	89422396
13349	"ENSMUSG00000078937"	"Cpt1b"	chr15	-	89423655	89423793	89423491	89423569	89423939	89424041
13350	"ENSMUSG00000026649"	"Cfap126"	chr1	+	171123045	171123193	171113988	171114096	171125033	171125096
13351	"ENSMUSG00000026649"	"Cfap126"	chr1	+	171125706	171125893	171125269	171125350	171126033	171126080
13352	"ENSMUSG00000026649"	"Cfap126"	chr1	+	171125782	171125893	171125269	171125350	171126033	171126210
13353	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102445804	102445987	102445366	102445522	102446263	102446455
13354	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102452386	102452559	102452148	102452263	102453031	102453168
13355	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102452386	102452559	102452148	102452263	102454212	102454545
13356	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102452744	102452892	102452386	102452559	102453031	102453168
13357	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102452744	102452892	102452386	102452559	102454212	102454633
13358	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102453031	102453168	102452148	102452263	102454212	102454630
13359	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102453031	102453168	102452386	102452559	102454212	102454630
13360	"ENSMUSG00000023047"	"Amhr2"	chr15	+	102453031	102453168	102452744	102452892	102454212	102454630
13361	"ENSMUSG00000018604"	"Tbx3"	chr5	+	119674025	119674293	119670668	119672404	119675557	119675704
13362	"ENSMUSG00000018604"	"Tbx3"	chr5	+	119675242	119675302	119674025	119674293	119675557	119675704
13363	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22318933	22319018	22309326	22309453	22321328	22321379
13364	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22321328	22321379	22318933	22319018	22322289	22322348
13365	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22326357	22326418	22322289	22322348	22328554	22328678
13366	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22329578	22329608	22328554	22328678	22339272	22339377
13367	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22343265	22343319	22339272	22339377	22355994	22356073
13368	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22355013	22355234	22343265	22343319	22355994	22356098
13369	"ENSMUSG00000002803"	"Btbd6"	chr12	+	112977058	112977149	112976549	112976982	112977252	112977371
13370	"ENSMUSG00000040524"	"Zfp609"	chr9	-	65706090	65706178	65702271	65704618	65730975	65731201
13371	"ENSMUSG00000040524"	"Zfp609"	chr9	-	65794621	65795495	65730975	65731201	65827465	65827564
13372	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75524682	75524888	75521551	75521849	75525087	75525162
13373	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75524682	75524943	75521810	75521849	75525087	75525162
13374	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75525851	75525959	75525418	75525514	75526086	75526158
13375	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23446525	23446598	23434448	23434783	23450151	23450336
13376	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23476485	23476524	23473480	23473653	23478513	23478744
13377	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23478852	23478983	23478513	23478744	23482401	23482511
13378	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23481208	23481326	23478852	23478983	23482401	23482511
13379	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23491446	23491613	23486301	23486400	23492267	23492432
13380	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23495985	23496240	23493198	23493507	23496403	23496500
13381	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23497538	23497595	23496971	23497222	23497727	23498294
13382	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23498887	23499002	23498268	23498294	23499281	23499592
13383	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23500450	23500576	23500255	23500344	23500726	23500812
13384	"ENSMUSG00000026976"	"Pax8"	chr2	-	24422968	24423055	24420559	24421624	24429526	24429628
13385	"ENSMUSG00000003644"	"Rps6ka1"	chr4	-	133871886	133872003	133871549	133871631	133880916	133880961
13386	"ENSMUSG00000003644"	"Rps6ka1"	chr4	-	133872598	133872736	133871963	133872003	133880916	133880961
13387	"ENSMUSG00000023994"	"Nfya"	chr17	-	48392867	48392951	48392339	48392506	48393179	48393223
13388	"ENSMUSG00000023994"	"Nfya"	chr17	-	48398981	48399065	48395649	48395796	48400437	48400580
13389	"ENSMUSG00000023994"	"Nfya"	chr17	-	48398981	48399068	48395649	48395796	48400437	48400580
13390	"ENSMUSG00000023994"	"Nfya"	chr17	-	48398984	48399065	48395649	48395796	48400437	48400580
13391	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337460	45337531	45335289	45337374	45337886	45337955
13392	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337460	45337531	45335289	45337374	45338153	45338208
13393	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337886	45337955	45335289	45337374	45338153	45338208
13394	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337886	45337955	45337460	45337531	45338153	45338208
13395	"ENSMUSG00000038239"	"Hrc"	chr7	+	45338153	45338208	45337886	45337955	45338688	45338725
13396	"ENSMUSG00000027804"	"Ppid"	chr3	+	79593856	79593945	79593609	79593750	79595201	79595308
13397	"ENSMUSG00000027804"	"Ppid"	chr3	+	79596091	79596198	79595201	79595308	79597684	79597761
13398	"ENSMUSG00000027804"	"Ppid"	chr3	+	79597684	79597873	79595201	79595308	79598791	79598914
13399	"ENSMUSG00000027804"	"Ppid"	chr3	+	79599051	79599158	79598708	79598914	79600257	79600399
13400	"ENSMUSG00000113175"	"Gm9973"	chr13	-	4382532	4382700	4379326	4379487	4391136	4391265
13401	"ENSMUSG00000055639"	"Dach1"	chr14	-	97916392	97916548	97915796	97915969	97969806	97969968
13402	"ENSMUSG00000055639"	"Dach1"	chr14	-	97969806	97969968	97915796	97915969	98018877	98018993
13403	"ENSMUSG00000042594"	"Sh2b3"	chr5	-	121832502	121832590	121828401	121829076	121836549	121836859
13404	"ENSMUSG00000028427"	"Aqp7"	chr4	-	41035134	41035253	41034753	41034971	41035492	41035630
13405	"ENSMUSG00000028427"	"Aqp7"	chr4	-	41046383	41046522	41045279	41045415	41047872	41048139
13406	"ENSMUSG00000078896"	"Zfp965"	chr2	+	175477998	175478125	175469984	175470122	175478331	175478392
13407	"ENSMUSG00000112800"	"Gm40604"	chr10	-	15750870	15751022	15698258	15698583	15759945	15759990
13408	"ENSMUSG00000027770"	"Dhx36"	chr3	-	62480801	62480919	62479319	62479418	62484130	62484274
13409	"ENSMUSG00000019785"	"Clvs2"	chr10	-	33622543	33623058	33594310	33595918	33624135	33624619
13410	"ENSMUSG00000031386"	"Hcfc1"	chrX	-	73956566	73956673	73955454	73955634	73957386	73957471
13411	"ENSMUSG00000020783"	"Ncbp3"	chr11	+	73070797	73070901	73069713	73069813	73073225	73073520
13412	"ENSMUSG00000111182"	"Gm35430"	chr10	+	46234372	46234423	46232119	46232227	46234883	46234965
13413	"ENSMUSG00000042444"	"Mindy2"	chr9	-	70616763	70616906	70610828	70611002	70626754	70626857
13414	"ENSMUSG00000042444"	"Mindy2"	chr9	-	70630995	70631154	70626235	70626857	70634004	70634069
13415	"ENSMUSG00000042444"	"Mindy2"	chr9	-	70644888	70644946	70634004	70634069	70656272	70657147
13416	"ENSMUSG00000035673"	"Sbno2"	chr10	-	80061315	80061447	80060983	80061119	80062161	80062331
13417	"ENSMUSG00000035673"	"Sbno2"	chr10	-	80072356	80072518	80069967	80070051	80082614	80082726
13418	"ENSMUSG00000035673"	"Sbno2"	chr10	-	80079952	80081382	80070620	80072518	80082614	80082726
13419	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91820041	91820110	91818218	91818296	91823533	91823590
13420	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91823533	91823590	91819980	91820110	91824819	91824974
13421	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91826651	91826705	91826504	91826564	91830686	91830849
13422	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91831766	91831784	91831568	91831674	91841637	91841854
13423	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91833054	91833222	91831568	91831674	91841637	91841854
13424	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91833204	91833222	91831568	91831674	91841637	91841854
13425	"ENSMUSG00000031387"	"Renbp"	chrX	-	73930004	73930080	73929588	73929853	73930407	73930517
13426	"ENSMUSG00000031387"	"Renbp"	chrX	-	73930186	73930262	73930004	73930080	73930407	73930517
13427	"ENSMUSG00000031387"	"Renbp"	chrX	-	73930228	73930262	73930004	73930080	73930407	73930517
13428	"ENSMUSG00000042215"	"Bag2"	chr1	-	33748216	33748326	33745483	33747016	33757578	33757795
13429	"ENSMUSG00000020614"	"Fam20a"	chr11	-	109677153	109677334	109675842	109675977	109677770	109677886
13430	"ENSMUSG00000028917"	"Plekhm2"	chr4	-	141631289	141631380	141630991	141631056	141631509	141631579
13431	"ENSMUSG00000028917"	"Plekhm2"	chr4	-	141637424	141637484	141634252	141634478	141639675	141639862
13432	"ENSMUSG00000002661"	"Alkbh7"	chr17	+	56998388	56998562	56997342	56997567	56998670	56998795
13433	"ENSMUSG00000002661"	"Alkbh7"	chr17	+	56998670	56998795	56997338	56997567	56998929	56999311
13434	"ENSMUSG00000055612"	"Cdca7"	chr2	+	72479613	72479718	72478905	72479028	72481690	72481948
13435	"ENSMUSG00000006589"	"Aprt"	chr8	-	122575880	122576006	122575401	122575535	122576118	122576231
13436	"ENSMUSG00000006589"	"Aprt"	chr8	-	122576118	122576231	122575401	122575535	122576514	122576570
13437	"ENSMUSG00000006589"	"Aprt"	chr8	-	122576118	122576252	122575401	122575535	122576514	122576621
13438	"ENSMUSG00000024120"	"Lrpprc"	chr17	-	84713007	84713197	84712783	84712894	84716626	84716715
13439	"ENSMUSG00000024120"	"Lrpprc"	chr17	-	84740543	84740668	84740069	84740176	84748960	84749168
13440	"ENSMUSG00000037913"	"Tmem156"	chr5	-	65091358	65091425	65079921	65080191	65091565	65091680
13441	"ENSMUSG00000035031"	"C8a"	chr4	-	104865453	104865547	104862595	104862740	104876279	104876383
13442	"ENSMUSG00000020766"	"Galk1"	chr11	-	116010240	116010376	116009920	116010102	116010562	116010682
13443	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22814807	22814884	22813598	22813956	22818380	22818525
13444	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22818380	22818528	22813213	22813956	22822081	22822579
13445	"ENSMUSG00000004462"	"Tbccd1"	chr16	-	22823366	22823447	22822702	22822889	22825765	22826132
13446	"ENSMUSG00000104506"	"Gm37740"	chrY	+	19984641	19984825	19983732	19983914	19985352	19985421
13447	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49506852	49507653	49502147	49505563	49508588	49508705
13448	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49531973	49531976	49523521	49523646	49535208	49535250
13449	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49531973	49531976	49523521	49523646	49541887	49541902
13450	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49531973	49531976	49523521	49523646	49543010	49543142
13451	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49523625	49523646	49536989	49537037
13452	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49523625	49523646	49541887	49541902
13453	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49531973	49531976	49541887	49541902
13454	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49536989	49537037	49523625	49523646	49541887	49541902
13455	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49536989	49537037	49535208	49535250	49541887	49541902
13456	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49541887	49541902	49523521	49523646	49543010	49543030
13457	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49541887	49541902	49531973	49531976	49543010	49543030
13458	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49550539	49550569	49546157	49546308	49557095	49557238
13459	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117842007	117842114	117841245	117841268	117843252	117843392
13460	"ENSMUSG00000024164"	"C3"	chr17	-	57204466	57204550	57204250	57204386	57205296	57205380
13461	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127390310	127390427	127380661	127380936	127444275	127444332
13462	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127400125	127400193	127390310	127390427	127444275	127444391
13463	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127418510	127418720	127400125	127400193	127444275	127444332
13464	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127448834	127448857	127444310	127444475	127451991	127452033
13465	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127462187	127462283	127459466	127459575	127464981	127465013
13466	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127462205	127462283	127459464	127459575	127464981	127465013
13467	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127465130	127465184	127464981	127465013	127471767	127472000
13468	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127476519	127476698	127471767	127472000	127481692	127481755
13469	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127476519	127476698	127471767	127472000	127483975	127484218
13470	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127481692	127481755	127471767	127472000	127483975	127484218
13471	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127481692	127481755	127476519	127476698	127483975	127484218
13472	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127481692	127481794	127471767	127472000	127483975	127484218
13473	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127481692	127481794	127476519	127476698	127482498	127482607
13474	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127481692	127481794	127476519	127476698	127483975	127484218
13475	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127482498	127482607	127476519	127476698	127483975	127484153
13476	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127482498	127482607	127481692	127481794	127483975	127484153
13477	"ENSMUSG00000001211"	"Agpat3"	chr10	-	78278009	78278085	78274071	78274270	78282373	78282476
13478	"ENSMUSG00000001211"	"Agpat3"	chr10	-	78284994	78285105	78284188	78284350	78287846	78288025
13479	"ENSMUSG00000001211"	"Agpat3"	chr10	-	78284994	78285164	78284188	78284350	78287846	78288073
13480	"ENSMUSG00000001211"	"Agpat3"	chr10	-	78329275	78329336	78287846	78288073	78351626	78351647
13481	"ENSMUSG00000001211"	"Agpat3"	chr10	-	78351626	78351711	78329275	78329336	78352212	78352489
13482	"ENSMUSG00000022466"	"Rpap3"	chr15	-	97693213	97693284	97691181	97691310	97694103	97694225
13483	"ENSMUSG00000009621"	"Vav2"	chr2	-	27268150	27268237	27267229	27267384	27268898	27269022
13484	"ENSMUSG00000009621"	"Vav2"	chr2	-	27269120	27269205	27268898	27269022	27270127	27270215
13485	"ENSMUSG00000009621"	"Vav2"	chr2	-	27284838	27284853	27283308	27283418	27285632	27285765
13486	"ENSMUSG00000009621"	"Vav2"	chr2	-	27300429	27300444	27299373	27299472	27302007	27302110
13487	"ENSMUSG00000009621"	"Vav2"	chr2	-	27386489	27386606	27336679	27336738	27426275	27427033
13488	"ENSMUSG00000034801"	"Sos2"	chr12	-	69598775	69598893	69596643	69596816	69603475	69603638
13489	"ENSMUSG00000034801"	"Sos2"	chr12	-	69627216	69627315	69618055	69618183	69632059	69632170
13490	"ENSMUSG00000029798"	"Herc6"	chr6	+	57652031	57652169	57647064	57647172	57654388	57654532
13491	"ENSMUSG00000029798"	"Herc6"	chr6	+	57662065	57662249	57660090	57660161	57662342	57662445
13492	"ENSMUSG00000079092"	"Prl2c2"	chr13	-	12998580	12998688	12997284	12997467	13002133	13002309
13493	"ENSMUSG00000022757"	"Tfg"	chr16	-	56691875	56691916	56690876	56691153	56694399	56694489
13494	"ENSMUSG00000022757"	"Tfg"	chr16	-	56697458	56697596	56694399	56694489	56701068	56701236
13495	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108365298	108365343	108363609	108363705	108369010	108369165
13496	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108423332	108423365	108417888	108418000	108431460	108431496
13497	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108431460	108431496	108417888	108418000	108432645	108432696
13498	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108432645	108432696	108417876	108418000	108438299	108438432
13499	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108499107	108499230	108493700	108493893	108505876	108506052
13500	"ENSMUSG00000004105"	"Angptl2"	chr2	+	33228174	33228357	33216116	33216453	33242199	33242393
13501	"ENSMUSG00000004105"	"Angptl2"	chr2	+	33228174	33229032	33216068	33216453	33242199	33242393
13502	"ENSMUSG00000004105"	"Angptl2"	chr2	+	33243678	33243949	33242199	33242393	33246086	33247717
13503	"ENSMUSG00000038900"	"Rpl12"	chr2	+	32963496	32963583	32962984	32963066	32963740	32963853
13504	"ENSMUSG00000004637"	"Wwox"	chr8	+	115133597	115133689	114712166	114712251	115351637	115352143
13505	"ENSMUSG00000033191"	"Tie1"	chr4	-	118472967	118473008	118472791	118472888	118474109	118474180
13506	"ENSMUSG00000033191"	"Tie1"	chr4	-	118474109	118474180	118472967	118473008	118474299	118474402
13507	"ENSMUSG00000033191"	"Tie1"	chr4	-	118475423	118475614	118474299	118474402	118475810	118475921
13508	"ENSMUSG00000033191"	"Tie1"	chr4	-	118475423	118475614	118474299	118474413	118475810	118475921
13509	"ENSMUSG00000033191"	"Tie1"	chr4	-	118479612	118479903	118478861	118479152	118480101	118480239
13510	"ENSMUSG00000033191"	"Tie1"	chr4	-	118484347	118484479	118484075	118484216	118484616	118484772
13511	"ENSMUSG00000111511"	"AC160966.1"	chr9	-	41874442	41874564	41867349	41867511	41876094	41876268
13512	"ENSMUSG00000022311"	"Csmd3"	chr15	-	47659005	47659200	47657506	47657680	47660137	47660323
13513	"ENSMUSG00000022311"	"Csmd3"	chr15	-	48313798	48314110	48292777	48292855	48359297	48359410
