ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3507	0,1,1,0,0	0,0,0,1,0	7,7,3,6,8	8,5,8,4,2	2	-1
3511	34,41,43,54,50	1,9,2,5,12	71,46,70,89,57	8,7,5,13,6	7346	-1
3512	0,0,0,0,0	0,0,1,0,1	0,0,0,2,0	0,0,1,1,0	7346	-1
3513	0,0,0,0,0	2,3,6,5,4	3,0,0,0,0	20,8,15,8,4	43	-1
3517	0,1,0,0,1	5,1,1,2,1	3,2,4,3,1	14,19,28,18,8	2	-1
3523	0,0,0,0,0	0,1,2,1,1	0,0,1,1,0	6,7,10,15,1	41	-1
3524	1,2,0,3,0	0,0,0,0,0	7,9,14,20,8	1,0,0,0,0	95	-1
3525	0,2,0,3,0	0,0,0,0,0	6,6,12,15,6	1,0,0,0,0	120	-1
3526	0,0,0,0,0	1,0,0,0,0	0,0,0,2,0	1,3,2,7,2	24	-1
3531	13,21,25,25,10	0,0,0,0,0	39,12,38,37,36	2,2,0,2,0	126	-1
3532	13,19,23,22,18	0,1,0,2,2	38,12,38,33,32	0,4,0,0,2	126	-1
3533	24,32,39,43,26	0,1,0,2,1	78,36,72,85,55	0,2,0,1,2	126	-1
3537	16,15,26,14,27	0,0,1,0,0	31,12,22,26,19	0,0,0,0,0	509	-1
3538	16,15,26,14,27	1,0,0,0,0	31,12,22,26,19	0,0,0,0,0	642	-1
3540	43,32,55,41,77	1,0,0,0,0	39,18,35,28,26	0,1,0,2,1	88	-1
3541	1,0,0,0,2	6,0,9,3,1	1,0,0,1,0	20,2,24,17,13	2	-1
3542	2,1,3,3,0	10,6,3,4,4	5,3,15,6,9	10,5,22,6,10	2	-1
3544	12,21,8,13,11	1,2,1,2,1	25,11,25,26,23	4,0,2,1,2	47	-1
3545	4,9,3,3,4	1,2,1,2,1	8,4,4,5,6	4,0,2,1,2	41	-1
3549	17,18,12,20,10	14,21,18,18,14	11,12,10,14,10	13,4,15,12,8	2	-1
3552	2,3,2,5,0	13,11,10,11,15	7,3,2,2,2	20,6,32,8,15	35	-1
3553	0,0,0,0,0	5,5,2,5,1	1,1,1,5,1	21,12,39,26,13	2	-1
3554	80,103,154,118,141	1,0,0,0,0	241,344,422,281,149	0,0,0,0,0	2	-1
3555	378,455,635,559,537	1,0,0,0,0	834,1401,1545,1068,501	0,0,0,0,0	5	-1
3556	377,452,631,557,532	79,100,150,116,136	830,1400,1528,1064,499	237,343,405,277,147	2	-1
3557	0,0,1,1,0	0,0,0,0,0	0,0,1,0,0	0,1,0,0,0	243	-1
3558	15,15,32,17,23	0,0,0,0,0	113,90,106,74,54	0,0,1,0,0	11	-1
3559	3,1,2,4,1	0,0,0,0,0	7,3,2,6,2	0,0,0,0,2	31	-1
3565	111,151,103,152,132	0,1,0,0,0	150,63,88,70,69	0,0,0,0,0	148	-1
3567	11,10,10,8,13	0,1,1,0,0	12,10,18,27,26	5,0,1,0,0	6	-1
3568	12,17,9,22,11	0,0,0,0,0	185,70,201,146,113	2,0,0,0,0	42	-1
3570	4,1,4,10,6	0,0,0,0,0	14,5,14,11,1	0,1,0,0,0	196	-1
3571	0,0,2,1,1	0,1,0,0,0	2,2,1,0,2	0,0,0,0,0	2	-1
3572	0,3,1,3,1	0,1,0,0,0	18,14,25,13,9	4,3,4,4,2	37	-1
3574	43,48,55,68,50	0,0,0,0,0	172,131,150,125,87	0,0,1,0,0	3	-1
3576	0,0,4,2,0	0,3,0,1,0	0,2,0,1,0	0,0,0,0,0	3	-1
3577	35,47,30,53,21	0,2,0,1,0	61,59,80,64,84	4,3,0,2,0	687	-1
3578	7,5,3,9,3	0,0,0,0,0	26,30,46,22,15	1,0,0,0,0	110	-1
3579	6,5,0,13,1	0,0,0,0,0	17,24,46,28,14	1,0,0,0,0	2	-1
3582	2,3,0,3,0	1,1,2,1,1	21,11,7,15,8	17,6,10,7,6	95	-1
3583	0,0,0,0,0	4,2,1,5,7	0,0,1,0,0	4,2,1,1,2	48	-1
3585	0,0,0,2,1	0,0,0,0,0	5,5,13,11,0	1,3,3,1,0	2	-1
3587	1,0,0,2,0	4,0,0,1,1	0,0,2,0,2	10,8,14,6,9	16	-1
3589	2,0,0,2,1	0,0,0,0,1	12,1,8,5,2	1,1,2,3,1	2	-1
3590	1,1,0,1,0	1,1,0,1,0	2,2,3,2,2	6,0,2,1,0	2	-1
3592	36,64,59,56,57	4,15,9,16,15	41,26,44,29,37	4,4,15,5,2	2	-1
3595	4,1,8,8,3	8,8,5,5,7	15,14,38,6,16	15,5,17,6,13	2	-1
3597	0,0,0,0,0	6,7,6,7,2	0,0,0,2,1	17,10,43,15,8	6	-1
3603	15,11,6,7,5	6,1,1,13,1	7,15,20,6,11	8,5,10,3,2	2	-1
3604	0,0,0,0,0	1,1,0,0,0	4,5,3,3,2	0,0,0,0,0	90	-1
3605	5,1,0,0,0	1,2,1,0,0	0,1,4,0,0	2,0,1,2,7	2	-1
3607	0,0,0,0,1	1,1,4,4,4	0,5,2,0,0	22,23,35,47,17	24	-1
3608	0,0,3,2,1	6,3,3,3,3	0,2,2,0,0	3,5,7,5,3	74	-1
3610	1,4,1,3,2	18,16,19,17,19	1,0,0,3,0	12,9,31,12,18	55	-1
3612	1,0,6,0,2	4,9,163,16,64	2,1,0,1,1	28,9,19,14,39	65	-1
3613	51,74,54,55,64	2,3,5,2,4	65,97,74,71,63	3,2,7,2,4	8	-1
3614	29,34,59,44,36	31,20,25,16,19	21,29,28,15,31	18,16,15,28,20	2	-1
3620	0,1,0,1,1	7,2,1,1,4	2,3,7,3,2	16,6,23,20,7	32	-1
3623	7,6,7,5,6	0,0,0,0,0	12,12,29,20,12	0,0,2,0,0	34	-1
3627	3,4,0,2,1	0,0,0,0,0	1,0,1,3,0	1,0,1,0,0	2	-1
3628	0,0,0,0,0	0,0,0,0,1	2,0,0,0,0	2,0,0,1,0	298	-1
3632	88,96,65,83,41	8,6,4,10,3	444,89,231,363,360	25,8,14,25,28	11	-1
3633	422,428,270,437,327	0,0,0,1,1	806,150,269,533,561	0,0,0,0,0	1	-1
3634	0,3,6,7,3	0,0,0,0,0	18,3,11,21,15	1,0,1,1,1	916	-1
3635	14,10,9,16,9	0,0,1,0,0	49,52,41,29,21	0,0,0,1,0	3	-1
3641	12,19,10,5,11	1,1,1,0,0	23,19,29,10,17	0,2,0,4,3	3	-1
3642	43,43,21,23,20	11,12,7,9,2	44,17,50,20,42	16,7,11,7,11	3	-1
3643	228,220,184,196,136	2,4,1,1,1	312,261,309,215,236	3,1,1,0,1	29	-1
3645	12,14,10,14,10	0,0,1,0,0	5,8,11,7,3	0,2,0,0,0	435	-1
3646	3,4,5,2,0	4,5,4,4,1	1,3,4,7,4	1,2,3,1,6	23	-1
3648	31,20,35,24,37	0,0,0,0,0	62,60,57,77,41	1,0,0,0,0	14	-1
3650	245,413,515,311,297	5,1,2,3,2	185,157,256,229,192	0,0,1,2,1	134	-1
3651	15,31,14,47,30	0,0,0,0,0	42,15,35,36,35	0,0,5,0,0	61	-1
3652	3,1,4,6,2	9,12,16,19,7	3,0,5,6,2	16,12,33,36,17	97	-1
3653	0,1,2,1,2	0,0,0,0,0	3,0,4,0,1	1,0,0,0,0	97	-1
3655	0,0,0,0,0	1,0,0,0,0	0,1,1,0,1	3,3,5,3,3	60	-1
3657	3,1,0,1,0	0,0,1,2,0	9,6,11,7,6	0,1,0,1,0	18	-1
3660	1,0,2,0,1	39,43,47,49,35	0,0,3,3,0	48,48,80,57,39	16	-1
3661	1,7,7,11,5	99,111,94,98,86	14,11,11,11,12	171,212,162,143,142	17	-1
3663	99,110,87,118,107	23,13,2,12,14	130,97,145,54,70	12,8,6,10,10	51	-1
3667	2,0,0,4,1	60,54,54,75,54	2,4,2,1,0	52,59,50,28,32	50	-1
3668	2,0,2,5,1	60,54,54,75,54	2,4,3,1,1	52,59,50,28,32	81	-1
3670	25,26,31,32,15	0,0,1,0,0	17,38,21,20,18	0,0,0,0,0	11	-1
3671	0,0,0,0,0	0,0,1,0,0	2,0,4,1,3	0,0,0,0,1	99	-1
3679	11,20,11,31,29	0,0,0,2,0	36,33,49,25,40	1,0,0,0,0	19	-1
3680	3,1,0,4,1	3,7,6,10,7	0,4,5,1,1	28,28,12,32,25	15	-1
3681	0,0,0,0,0	0,0,2,0,0	1,0,1,1,0	0,0,0,0,0	2	-1
3682	0,0,6,1,0	0,0,0,0,0	1,3,9,4,2	2,1,0,3,1	2	-1
3685	1,16,6,16,5	0,1,0,1,0	20,10,17,29,9	0,0,0,0,0	5	-1
3688	17,13,16,14,13	2,0,0,0,0	30,22,28,16,19	0,0,0,0,0	58	-1
3689	0,2,5,1,3	1,0,0,1,0	2,0,4,4,0	0,0,0,0,0	4	-1
3692	0,0,1,0,0	0,0,0,0,2	0,0,0,1,0	0,0,0,0,0	2	-1
3694	0,0,0,0,0	1,0,0,0,0	0,0,2,2,0	1,0,1,2,0	3	-1
3696	12,10,8,16,5	0,0,0,1,0	69,24,57,38,58	1,0,3,0,0	2	-1
3697	4,1,0,6,0	0,0,0,0,0	3,0,6,0,1	2,2,0,0,0	2	-1
3698	3,3,1,0,0	0,0,1,0,2	4,8,9,8,2	2,0,8,5,5	2	-1
3699	1,1,1,0,0	15,19,22,15,10	0,0,5,0,1	9,17,10,15,10	133	-1
3700	0,0,0,0,0	4,9,6,10,8	0,0,0,0,1	9,26,18,11,9	97	-1
3704	2,0,3,2,1	0,0,0,0,0	3,2,3,12,2	7,3,1,2,1	724	-1
3705	21,14,14,18,14	0,0,0,0,0	33,25,20,22,19	0,2,0,1,0	2	-1
3707	21,24,28,17,21	1559,1590,1734,1804,1569	23,24,24,25,13	1371,1448,1542,1145,1204	11	-1
3715	11,3,4,11,5	0,1,0,0,1	52,35,39,47,29	3,0,2,2,1	36	-1
3722	18,29,25,36,21	0,0,0,0,0	75,74,101,80,67	0,0,3,0,0	4	-1
3723	0,0,2,3,0	0,0,1,1,0	8,6,8,14,5	0,1,6,1,2	17	-1
3727	0,10,1,5,2	1,2,3,0,0	3,0,4,6,4	0,0,3,2,3	51	-1
3729	21,19,30,31,41	1,0,0,1,3	19,12,13,22,15	0,1,0,0,0	2	-1
3731	2,2,7,1,5	1,0,0,0,0	14,14,18,18,7	1,0,0,0,0	84	-1
3732	0,3,3,0,0	0,0,0,0,0	15,14,27,15,32	0,0,0,6,0	47	-1
3733	0,0,0,1,0	1,2,1,2,1	0,0,0,1,0	15,14,27,17,14	28	-1
3734	1,0,1,1,0	2,1,1,2,1	0,0,0,1,0	7,4,5,6,5	106	-1
3738	0,0,0,0,1	1,0,0,1,1	2,2,2,10,2	2,7,10,11,4	14	-1
3740	2,0,4,0,0	0,1,1,0,0	1,1,5,2,2	1,4,4,0,0	2	-1
3741	0,0,0,2,0	0,0,0,0,1	0,0,0,0,0	1,2,0,2,0	54	-1
3742	0,0,0,3,3	0,0,0,0,1	3,4,9,4,3	2,0,0,1,0	2	-1
3743	0,0,0,0,0	48,60,20,41,36	0,1,0,0,0	193,140,227,129,146	160	-1
3744	4,10,1,5,2	9,5,5,6,11	19,17,14,14,8	12,28,35,33,7	2	-1
3749	587,686,771,696,681	0,0,0,0,0	572,754,722,583,519	0,0,0,0,3	93	-1
3750	2,6,3,9,0	0,0,0,0,0	23,38,62,40,26	0,0,0,1,0	1	-1
3751	6,14,9,3,12	0,2,1,0,0	76,49,81,69,51	1,0,0,2,0	43	-1
3754	9,3,5,6,1	1,1,0,2,1	9,8,10,17,4	2,1,3,6,4	77	-1
3755	3,2,1,3,1	0,0,0,0,0	4,3,1,5,2	0,4,0,1,1	77	-1
3756	3,2,1,2,1	0,0,1,0,0	4,3,1,4,3	2,0,1,0,0	77	-1
3757	8,5,1,3,6	5,9,11,13,7	15,10,3,8,4	13,19,11,18,10	113	-1
3759	2,0,3,1,4	0,0,0,1,0	2,0,2,4,3	0,0,0,0,0	187	-1
3761	6,2,13,3,1	0,0,1,0,0	15,8,15,13,12	0,0,0,0,0	24	-1
3766	0,0,0,0,0	1,0,0,0,0	0,0,1,0,0	0,0,0,0,0	656	-1
3768	0,0,2,0,0	0,0,0,0,0	10,1,9,7,1	0,0,0,5,1	2	-1
3769	5,7,3,8,7	0,2,0,0,0	13,4,12,14,13	2,1,0,0,0	53	-1
3770	10,5,7,8,6	0,0,0,0,0	14,32,28,17,18	0,1,0,0,0	46	-1
3772	0,0,0,1,0	12,20,12,12,19	0,0,0,0,1	53,41,80,41,43	134	-1
3773	4,5,4,10,6	4,14,12,16,6	25,18,39,51,22	26,37,47,45,39	2	-1
3774	3,3,1,0,3	109,99,85,103,83	0,0,3,3,0	51,66,90,55,60	139	-1
3775	109,99,85,103,85	1,0,0,0,0	51,66,90,56,60	0,0,0,0,0	2128	-1
3776	12,30,27,18,23	0,0,0,0,0	33,19,24,28,34	0,1,0,0,0	12	-1
3778	0,2,0,2,1	0,1,1,3,2	4,4,9,2,2	4,2,8,3,6	2	-1
3779	4,1,0,15,0	42,45,46,49,46	9,15,5,6,10	52,61,85,83,51	2	-1
3782	11,18,8,12,17	0,1,0,0,0	23,19,27,22,12	0,1,0,1,0	30	-1
3790	25,17,12,16,25	14,14,15,17,6	46,86,60,63,38	41,76,54,47,26	66	-1
3791	76,94,91,99,99	113,85,103,107,110	98,101,86,107,84	122,120,126,124,77	2	-1
3792	1,0,5,3,1	13,19,23,22,23	0,3,0,0,0	20,10,14,9,11	60	-1
3793	2,5,9,2,1	0,1,0,0,1	20,22,15,18,9	0,0,1,0,0	4	-1
3794	4,1,0,3,1	3,7,11,8,4	0,0,0,0,5	3,5,6,8,3	3	-1
3797	1,3,3,2,1	0,0,0,0,1	4,1,2,5,5	0,2,0,0,0	29	-1
3799	12,19,25,15,22	2,5,9,6,12	68,65,88,79,28	20,16,28,29,14	2	-1
3800	3,2,8,6,7	0,0,0,0,0	35,26,25,29,6	0,1,2,1,2	74	-1
3801	1,1,2,5,3	7,17,14,10,7	17,1,7,6,2	27,65,59,74,28	53	-1
3802	9,8,23,6,14	4,0,5,4,0	37,66,80,86,27	6,19,32,26,5	2	-1
3803	1,0,2,1,0	6,1,3,3,0	1,7,3,0,1	13,7,15,4,9	2	-1
3804	3,0,0,0,0	3,0,0,1,0	4,3,4,1,5	4,0,2,0,0	45	-1
3805	0,1,0,3,0	8,12,16,12,11	0,0,0,0,0	76,60,78,79,46	52	-1
3808	124,170,183,180,188	6,3,18,8,12	136,92,182,168,129	11,5,8,11,7	2	-1
3811	8,7,2,8,7	5,4,6,5,6	11,14,24,11,18	42,34,45,34,41	2251	-1
3812	0,0,0,1,0	0,0,0,0,1	0,1,5,1,1	0,0,0,0,1	2	-1
3814	0,2,2,2,0	0,0,0,0,0	8,4,1,1,0	0,0,1,0,1	39	-1
3816	21,27,23,20,13	0,0,0,0,0	19,17,0,0,0	0,0,0,1,0	40	-1
3817	17,19,12,20,9	6,13,6,17,17	22,11,10,19,12	11,10,31,6,12	2	-1
3818	28,26,45,35,29	22,24,30,38,25	39,23,23,28,35	32,22,31,36,30	2	-1
3819	9,9,11,4,10	0,0,0,0,0	97,72,148,114,92	0,2,0,1,1	5	-1
3821	7,15,3,7,2	15,9,8,7,6	17,9,6,8,12	10,16,14,10,13	2	-1
3822	1,0,0,1,0	1,0,1,2,0	0,1,1,3,0	7,3,8,12,5	14	-1
3824	4,1,4,6,7	8,3,2,4,5	10,8,10,7,2	5,6,7,5,8	65	-1
3826	9,5,9,4,1	0,1,0,0,0	19,8,25,17,10	0,0,0,0,0	4	-1
3827	0,0,1,0,1	8,6,5,2,0	0,0,0,0,0	7,3,7,8,4	47	-1
3828	30,37,46,29,33	0,0,1,0,0	86,90,145,85,67	0,0,0,0,0	297	-1
3829	29,39,34,38,28	1,1,4,5,1	64,30,61,55,37	0,0,0,6,0	51	-1
3830	20,15,14,11,11	0,0,0,0,0	21,10,18,24,12	1,0,0,1,0	51	-1
3832	3,4,0,5,1	83,84,66,75,56	1,3,3,3,1	101,73,110,106,70	86	-1
3834	41,40,41,44,46	1,0,0,1,0	27,28,43,18,21	2,0,1,0,0	10	-1
3837	137,94,115,129,127	1,0,0,0,0	66,76,80,73,63	0,0,0,0,0	286	-1
3838	0,0,0,0,0	1,0,0,0,0	0,2,0,0,0	1,0,0,0,0	286	-1
3840	21,12,31,26,28	63,50,58,49,44	14,21,28,27,11	25,23,26,34,21	20	-1
3841	112,107,121,108,113	63,50,58,49,44	91,103,122,102,74	25,23,26,34,21	53	-1
3842	93,96,96,88,96	2,1,6,6,11	77,91,101,78,64	0,9,7,3,1	32	-1
3843	6,3,4,4,3	1,2,0,2,2	6,6,4,5,5	1,1,0,0,0	2	-1
3844	0,0,0,0,0	0,1,0,0,0	0,0,0,1,0	0,0,0,3,0	9	-1
3848	1,0,1,1,0	0,0,0,0,0	26,10,20,27,10	3,0,0,0,0	115	-1
3849	0,0,0,0,0	18,27,23,15,21	0,0,2,0,0	26,30,27,17,21	12	-1
3851	80,78,62,91,41	0,0,0,3,0	85,72,93,51,83	0,0,0,0,0	8	-1
3852	42,46,29,89,44	24,34,30,46,9	48,67,65,31,54	28,8,18,17,18	33	-1
3853	0,0,0,0,1	3,0,0,0,1	1,0,0,0,0	2,0,3,4,0	2	-1
3854	0,0,0,0,0	1,0,0,0,0	3,0,1,0,0	3,0,1,1,1	45	-1
3856	1,0,1,0,0	0,0,0,2,0	4,9,4,7,1	0,3,9,7,4	11	-1
3857	0,2,0,2,8	2,3,0,0,1	14,8,20,6,5	0,1,0,0,0	8	-1
3858	48,49,44,65,27	1,1,0,0,0	54,23,40,27,40	0,0,0,0,2	144	-1
3859	74,60,25,66,24	0,1,0,0,0	75,25,72,40,59	0,0,0,0,0	44	-1
3860	36,24,23,16,18	1,2,1,2,0	41,10,54,19,20	9,2,3,6,2	2	-1
3864	1,0,0,2,1	0,0,3,1,4	7,4,13,11,6	0,0,5,1,3	2	-1
3866	0,1,1,0,0	1,0,0,0,0	0,0,2,0,0	5,0,2,2,0	72	-1
3868	3,6,1,6,2	0,0,0,0,0	3,10,10,10,11	0,1,0,0,0	261	-1
3870	3,7,6,5,7	23,27,19,14,28	3,4,8,6,3	37,16,30,37,16	87	-1
3871	0,1,0,1,0	28,29,17,24,19	1,1,0,1,1	28,36,41,32,21	81	-1
3873	0,9,1,2,0	11,23,16,17,20	4,0,5,0,1	12,16,19,16,9	63	-1
3876	4,4,1,4,3	2,0,0,1,0	1,4,9,12,9	0,0,5,0,4	273	-1
3877	0,0,0,0,0	3,2,6,2,0	0,0,1,0,0	7,11,23,10,11	23	-1
3879	138,143,165,178,170	20,25,35,30,13	178,141,182,131,146	27,13,33,22,14	2	-1
3885	2,2,2,4,0	3,1,1,2,0	38,18,29,29,22	4,7,5,6,1	18	-1
3886	1,1,3,0,0	13,7,4,14,8	2,0,4,1,2	28,11,25,17,9	3	-1
3887	20,25,16,16,21	2,0,0,0,3	50,40,61,48,30	0,0,0,3,0	174	-1
3889	211,227,306,315,259	48,74,85,72,62	186,187,202,246,158	15,22,21,18,16	382	-1
3893	5,1,13,6,5	0,0,0,0,0	79,62,113,51,20	0,0,3,0,0	14	-1
3895	98,83,76,122,88	0,0,0,0,0	210,140,198,161,142	1,0,0,1,0	805	-1
3897	4,5,4,9,6	0,0,1,1,3	19,22,24,12,11	1,5,6,0,1	2	-1
3898	44,54,50,55,41	0,0,0,0,0	28,52,35,48,36	1,0,0,0,0	226	-1
3902	2,2,0,2,1	3,0,2,1,2	3,2,16,4,7	12,10,22,7,8	2	-1
3903	1,1,1,1,0	0,3,0,1,0	11,7,20,16,12	6,7,6,8,1	338	-1
3909	1,0,0,0,0	0,1,1,0,0	3,2,4,7,0	2,0,2,2,0	31	-1
3914	0,0,0,0,0	4,8,8,3,9	0,0,1,0,0	15,15,44,18,8	16	-1
3916	14,0,5,0,2	1,6,3,5,2	36,31,59,32,26	37,35,71,30,25	2	-1
3921	0,0,0,0,0	1,0,1,0,0	2,0,0,0,0	1,0,1,0,0	28	-1
3922	0,0,0,1,0	0,0,0,0,2	0,0,1,0,3	2,1,1,0,0	52	-1
3924	2,1,0,1,0	0,0,0,0,0	4,1,6,3,6	0,0,1,4,0	19	-1
3925	0,0,3,2,0	0,0,1,0,0	1,0,0,0,2	0,0,1,0,0	2	-1
3926	3,5,0,2,5	21,19,22,23,21	1,0,0,0,0	23,9,26,24,18	39	-1
3927	0,0,0,0,0	18,9,5,15,6	0,0,1,0,0	16,18,12,9,10	965	-1
3930	2,0,5,7,4	3,5,3,7,7	4,2,4,8,5	11,11,13,12,9	2	-1
3931	16,14,12,16,20	10,12,13,5,4	20,16,33,16,7	12,7,13,9,11	2	-1
3934	22,32,39,46,30	5,8,10,7,6	20,16,40,27,12	15,4,33,29,21	657	-1
3935	1,1,4,3,3	3,6,5,10,12	1,2,3,5,7	18,21,39,51,12	36	-1
3942	0,1,7,0,3	2,4,2,0,3	4,13,5,2,9	1,0,5,7,0	2	-1
3943	0,1,0,2,1	0,3,0,1,2	14,5,6,11,8	2,1,5,1,2	2	-1
3945	1,4,3,3,1	4,3,4,2,7	3,7,3,3,6	7,3,8,7,5	94	-1
3946	0,6,0,3,1	2,4,0,2,3	22,18,29,21,18	30,11,34,43,21	107	-1
3947	3,3,4,3,0	5,5,10,2,6	10,10,34,24,13	5,6,14,14,5	195	-1
3949	25,32,28,28,22	0,0,0,0,0	29,30,32,27,33	0,2,0,1,0	3	-1
3950	7,11,14,5,6	83,62,85,66,53	5,5,11,5,9	77,53,57,45,55	44	-1
3956	1,0,0,0,1	0,2,4,1,3	2,1,0,2,0	3,0,2,1,1	35	-1
3957	1,0,0,0,1	1,0,2,6,2	2,1,0,2,0	1,0,2,0,3	105	-1
3958	0,2,4,1,3	1,0,2,6,2	3,0,2,1,1	1,0,2,0,3	69	-1
3959	1,0,0,1,2	1,3,5,3,3	1,0,0,1,0	8,7,1,1,0	35	-1
3960	1,0,0,1,2	131,151,194,169,128	1,0,0,1,0	107,88,107,97,93	105	-1
3961	1,3,5,3,3	131,151,194,169,128	8,7,1,1,0	107,88,107,97,93	69	-1
3962	15,15,14,23,8	0,0,0,0,0	15,3,29,21,17	0,0,1,0,0	16	-1
3963	1,0,3,1,0	0,0,2,1,0	6,3,13,5,3	0,0,1,0,0	166	-1
3966	11,7,8,7,2	0,0,0,1,0	40,37,26,22,21	0,0,0,0,0	578	-1
3969	31,38,29,33,22	4,0,0,0,0	87,75,89,81,46	1,0,2,0,0	336	-1
3970	16,25,26,17,18	4,2,0,0,1	12,26,24,15,21	3,2,2,1,1	2	-1
3971	1,3,2,0,3	0,0,1,0,1	1,6,6,10,3	0,6,1,0,0	15	-1
3973	5,4,0,1,3	3,0,1,0,0	9,8,16,9,8	0,0,1,1,0	519	-1
3974	9,16,11,14,13	0,4,0,1,0	15,5,9,15,19	2,1,1,0,1	143	-1
3975	32,15,13,22,20	0,0,0,1,0	21,35,33,14,23	1,1,0,3,0	312	-1
3976	6,2,6,8,3	28,23,16,28,11	5,5,5,5,2	23,37,35,31,22	229	-1
3977	243,314,336,345,354	0,0,1,0,0	158,152,175,138,101	1,0,0,1,0	245	-1
3979	108,161,185,196,124	9,8,11,10,2	96,95,102,94,86	6,5,1,3,1	32	-1
3981	1,0,0,0,0	23,21,21,27,29	1,1,0,0,0	43,27,70,29,33	66	-1
3983	1,2,0,0,0	0,0,1,0,2	1,0,0,1,0	0,0,0,1,0	104	-1
3984	22,39,18,37,19	0,0,0,0,0	39,41,38,28,29	0,1,2,1,0	65	-1
3986	0,0,0,0,0	0,0,0,1,1	0,0,0,1,0	2,1,2,1,11	111	-1
3988	2,0,0,0,0	0,0,0,0,0	0,0,3,0,0	0,0,0,0,5	2	-1
3990	74,61,57,96,54	0,1,0,0,0	204,139,227,160,180	1,2,0,0,0	2	-1
3995	1,0,3,0,0	0,0,1,0,0	8,3,6,10,6	0,0,0,0,0	26	-1
3996	0,0,2,6,0	0,0,0,0,0	0,0,3,0,1	0,0,0,0,2	2	-1
4000	2,0,0,0,0	4,0,1,0,3	7,5,18,21,7	8,0,19,6,4	47	-1
4001	15,11,14,22,14	5,8,5,9,10	16,10,24,18,16	4,12,8,8,16	50	-1
4010	3,6,0,0,0	0,0,0,0,0	12,3,21,15,10	0,0,1,1,0	43	-1
4011	0,2,1,2,0	2,0,0,1,1	3,0,3,5,1	6,0,6,3,3	11	-1
4015	2,6,3,8,5	31,30,20,29,8	6,6,5,6,1	21,5,15,27,16	73	-1
4016	12,10,1,12,7	17,21,9,15,8	10,1,8,7,3	3,7,11,8,9	2	-1
4017	4,4,4,14,5	2,6,4,12,4	5,3,4,5,4	4,1,9,7,8	2	-1
4018	1,0,1,0,1	9,5,10,10,3	1,2,3,6,4	15,18,31,18,16	2	-1
4019	5,3,1,4,2	0,7,2,3,0	48,8,21,25,14	23,6,12,8,7	32	-1
4020	5,1,5,7,0	2,0,1,0,1	6,15,20,13,5	9,0,0,0,3	45	-1
4022	0,1,2,0,0	16,12,8,12,11	1,4,3,2,1	5,1,6,11,4	9	-1
4024	15,9,20,13,9	0,0,0,2,0	30,24,20,26,30	0,0,2,0,0	29	-1
4025	10,3,12,10,6	0,0,0,0,0	12,14,7,10,11	2,1,1,0,0	19	-1
4027	1,2,2,2,0	2,0,3,1,0	4,5,8,3,4	0,0,2,2,0	227	-1
4028	0,0,0,1,0	0,0,1,0,0	0,1,0,0,0	1,3,0,0,0	77	-1
4029	24,39,28,44,22	0,0,0,1,0	39,32,44,58,29	0,0,0,0,0	87	-1
4030	2,4,4,2,5	20,11,20,19,23	7,19,13,2,8	37,49,38,15,33	2	-1
4033	4,2,1,0,2	1,4,3,0,1	12,11,25,12,12	17,22,26,12,19	8	-1
4034	6,6,1,8,2	0,0,0,0,0	22,24,46,28,24	0,0,5,0,0	2	-1
4037	10,8,11,7,3	0,1,0,0,0	8,4,7,7,7	0,0,0,0,0	5	-1
4038	2,2,2,3,6	1,1,0,1,0	4,8,6,3,2	1,1,1,2,2	2	-1
4040	1,0,0,0,2	6,7,8,4,4	0,0,1,0,0	8,11,14,9,13	735	-1
4041	12,6,10,5,9	0,1,0,1,0	1,10,10,7,1	1,0,1,0,0	2	-1
4042	4,3,21,8,12	19,18,28,22,20	7,8,6,13,4	25,14,23,25,8	2	-1
4043	0,2,0,0,0	2,11,18,13,12	0,0,0,1,0	31,16,27,33,28	456	-1
4044	28,10,14,11,9	1,0,0,0,0	33,57,69,33,37	0,0,1,0,0	5	-1
4047	7,10,6,4,6	204,236,242,227,268	8,13,16,10,8	171,195,175,114,136	66	-1
4048	0,0,4,1,2	14,17,24,32,22	3,8,1,2,0	34,48,61,21,27	30	-1
4049	23,9,16,15,13	3,2,3,0,0	11,7,16,13,17	3,0,7,0,0	25	-1
4050	15,12,11,5,2	3,4,4,3,7	22,10,10,15,7	1,0,3,3,9	2	-1
4051	8,9,16,10,4	2,6,0,0,1	11,12,15,6,9	3,1,2,4,2	92	-1
4054	0,1,0,0,1	15,9,4,8,10	0,7,4,0,1	75,44,66,88,40	2	-1
4058	1,0,0,0,0	0,1,0,0,0	0,0,0,1,0	0,0,1,0,0	2	-1
4066	27,8,21,18,24	93,101,102,104,113	13,8,10,9,15	77,50,98,53,46	2	-1
4067	0,3,3,0,1	0,0,0,0,0	0,1,6,2,3	3,0,0,1,0	29	-1
4068	0,1,0,0,0	0,0,1,1,0	0,0,0,1,0	0,0,1,0,0	20	-1
4071	2,3,2,2,7	1,1,2,1,1	5,0,1,7,3	3,0,0,3,0	28	-1
4072	5,2,3,3,5	0,0,0,0,0	15,5,22,16,10	0,1,0,0,2	197	-1
