ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1890	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150536	52150629	52157290	52157383
1891	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52150536	52150629	52157290	52157383
1892	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52150536	52150629	52159476	52159569
1893	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52159476	52159569	52150536	52150629	52160655	52160748
1894	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52160655	52160748	52150536	52150629	52161370	52161475
1895	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150966	52151059	52154569	52154662
1896	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52153682	52153775	52150966	52151059	52157290	52157383
1897	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52150966	52151059	52159476	52159569
1898	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52160655	52160748	52150966	52151059	52161370	52161475
1900	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157290	52157383	52151363	52151456	52157831	52157912
1901	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52151363	52151456	52157831	52157924
1902	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52151363	52151456	52159476	52159569
1903	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52157831	52157924	52151363	52151456	52159476	52159569
1905	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52156354	52156447	52151363	52151456	52161370	52161475
1906	"ENSMUSG00000026950"	"Neb"	chr2	-	52153055	52153148	52160655	52160748	52151363	52151456	52161370	52161475
1907	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52154569	52154662	52150536	52150629	52156354	52156447
1908	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52150536	52150629	52157290	52157383
1909	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52154569	52154662	52153055	52153148	52156354	52156447
1910	"ENSMUSG00000026950"	"Neb"	chr2	-	52153682	52153775	52156354	52156447	52153055	52153148	52157290	52157383
1912	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52150536	52150629	52157290	52157383
1913	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52159476	52159569	52150536	52150629	52160655	52160748
1914	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52153055	52153148	52157290	52157383
1916	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52159476	52159569	52153055	52153148	52160655	52160748
1917	"ENSMUSG00000026950"	"Neb"	chr2	-	52154569	52154662	52156354	52156447	52153682	52153775	52157290	52157383
1918	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52149589	52149697	52159476	52159569
1919	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52150536	52150629	52159476	52159569
1920	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52150536	52150629	52161370	52161475
1921	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52151363	52151456	52157831	52157924
1922	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52151363	52151456	52159476	52159569
1923	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52151363	52151456	52161370	52161475
1925	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52153055	52153148	52159476	52159569
1926	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52153055	52153148	52161370	52161475
1927	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52153682	52153775	52159476	52159569
1928	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157290	52157383	52154569	52154662	52157831	52157924
1929	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52157831	52157924	52154569	52154662	52159476	52159569
1930	"ENSMUSG00000026950"	"Neb"	chr2	-	52156354	52156447	52160655	52160748	52154569	52154662	52161370	52161475
1931	"ENSMUSG00000026950"	"Neb"	chr2	-	52157831	52157924	52159476	52159569	52149589	52149697	52160655	52160748
1932	"ENSMUSG00000026950"	"Neb"	chr2	-	52157831	52157924	52159476	52159569	52150536	52150629	52160655	52160748
1934	"ENSMUSG00000026950"	"Neb"	chr2	-	52157831	52157924	52159476	52159569	52153055	52153148	52160655	52160748
1935	"ENSMUSG00000026950"	"Neb"	chr2	-	52157831	52157924	52159476	52159569	52156340	52156447	52160655	52160748
1936	"ENSMUSG00000026950"	"Neb"	chr2	-	52160655	52160748	52161370	52161475	52153055	52153148	52162067	52162172
1937	"ENSMUSG00000026950"	"Neb"	chr2	-	52161370	52161475	52162067	52162172	52149589	52149697	52162904	52163009
1941	"ENSMUSG00000026950"	"Neb"	chr2	-	52298618	52298732	52305093	52305207	52296238	52296436	52305283	52305391
1942	"ENSMUSG00000041189"	"Chrnb1"	chr11	-	69786880	69787104	69792698	69792908	69785706	69785879	69793464	69793612
1943	"ENSMUSG00000041189"	"Chrnb1"	chr11	-	69794149	69794259	69794968	69795013	69793883	69793992	69795594	69795734
1944	"ENSMUSG00000041189"	"Chrnb1"	chr11	-	69794149	69794259	69794968	69795013	69793883	69793992	69795821	69795905
1946	"ENSMUSG00000006315"	"Tmem147"	chr7	-	30728656	30728716	30729201	30729271	30728204	30728289	30729343	30729507
1947	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114820801	114820946	114824566	114824694	114819335	114819457	114825210	114825234
1948	"ENSMUSG00000015536"	"Mocs2"	chr13	+	114820801	114820946	114824566	114824694	114819335	114819457	114826157	114826281
1951	"ENSMUSG00000039988"	"Ankrd13c"	chr3	+	157994596	157994758	157999656	157999736	157991680	157991812	158001073	158001172
1952	"ENSMUSG00000031848"	"Lsm4"	chr8	+	70676554	70676596	70677777	70677876	70673247	70673457	70677953	70678134
1953	"ENSMUSG00000037148"	"Arhgap10"	chr8	-	77365085	77365160	77382724	77382790	77358546	77358634	77384750	77384796
1954	"ENSMUSG00000037148"	"Arhgap10"	chr8	-	77432739	77432811	77450692	77450754	77426329	77426431	77450827	77450923
1958	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13261765	13261924	13266972	13267053	13253341	13253879	13291794	13291962
1959	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13261765	13261924	13266972	13267053	13255309	13255321	13291794	13291962
1960	"ENSMUSG00000018565"	"Elp5"	chr11	-	69969492	69969588	69970560	69970742	69969095	69969196	69975039	69975260
1961	"ENSMUSG00000018565"	"Elp5"	chr11	-	69970560	69970742	69975039	69975260	69969492	69969588	69979829	69979910
1965	"ENSMUSG00000010538"	"Tsacc"	chr3	-	88287097	88287217	88295390	88295450	88282756	88282984	88296823	88296999
1966	"ENSMUSG00000015944"	"Castor2"	chr5	+	134135150	134135344	134135579	134135712	134125871	134125942	134136104	134136228
1967	"ENSMUSG00000038296"	"Galnt18"	chr7	-	111485034	111485199	111508052	111508148	111471660	111472083	111513497	111513635
1970	"ENSMUSG00000031636"	"Pdlim3"	chr8	+	45908468	45908656	45909018	45909086	45900474	45900559	45915128	45915259
1971	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33607463	33608227	33610431	33610486	33600346	33600880	33614602	33614834
1972	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33610431	33610486	33614602	33614834	33600346	33600880	33628852	33628977
1973	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33610431	33610486	33628852	33628977	33600346	33600880	33629336	33629635
1974	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33610431	33610486	33614602	33614834	33600355	33608227	33628852	33628912
1975	"ENSMUSG00000048249"	"Crebrf"	chr17	+	26739542	26739668	26742041	26743131	26736788	26736983	26757804	26757999
1979	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20474906	20475033	20476395	20476478	20473027	20473108	20486329	20486437
1980	"ENSMUSG00000041769"	"Ppp2r2d"	chr7	+	138868409	138868507	138870389	138870502	138846594	138846704	138872873	138873051
1985	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72444681	72444977	72445175	72445286	72444002	72444120	72445607	72445733
1988	"ENSMUSG00000033423"	"Eri3"	chr4	+	117552967	117553043	117564620	117564898	117550364	117550730	117582599	117582716
1989	"ENSMUSG00000033423"	"Eri3"	chr4	+	117615168	117615241	117649306	117649406	117593070	117593162	117673740	117674297
1991	"ENSMUSG00000034252"	"Senp6"	chr9	+	80087429	80087523	80089848	80089906	80066902	80067572	80092266	80092412
1992	"ENSMUSG00000071662"	"Polr2g"	chr19	-	8794479	8794530	8797235	8797395	8794301	8794367	8798223	8798333
1993	"ENSMUSG00000020022"	"Ndufa12"	chr10	+	94199949	94200032	94203287	94203375	94198954	94199130	94220680	94221443
2000	"ENSMUSG00000024376"	"Epb41l4a"	chr18	-	33891424	33891476	33921829	33921934	33886350	33886429	34005984	34006422
2002	"ENSMUSG00000019818"	"Cd164"	chr10	+	41521917	41522007	41523172	41523244	41519413	41519700	41524106	41524145
2003	"ENSMUSG00000054823"	"Nsd3"	chr8	+	25648440	25648512	25649540	25649703	25640283	25641325	25659740	25659895
2006	"ENSMUSG00000045205"	"Dpy19l4"	chr4	-	11281003	11281124	11285053	11285173	11277928	11277985	11287474	11287633
2007	"ENSMUSG00000045205"	"Dpy19l4"	chr4	-	11295935	11296059	11303311	11303457	11292553	11292688	11303946	11304068
2008	"ENSMUSG00000030747"	"Dgat2"	chr7	-	99165081	99165189	99169697	99169826	99164634	99164705	99182391	99182719
2009	"ENSMUSG00000031808"	"Slc27a1"	chr8	+	71569341	71569432	71570195	71570312	71568905	71569023	71570720	71570826
2010	"ENSMUSG00000008575"	"Nfib"	chr4	-	82310302	82310391	82320473	82320556	82290172	82296811	82327728	82327913
2011	"ENSMUSG00000008575"	"Nfib"	chr4	-	82310302	82310391	82323544	82323710	82290172	82296811	82327728	82327913
2012	"ENSMUSG00000008575"	"Nfib"	chr4	-	82320473	82320556	82323544	82323710	82290172	82296811	82327728	82327913
2013	"ENSMUSG00000078427"	"Sarnp"	chr10	+	128851156	128851182	128853182	128853251	128848760	128848789	128872420	128872510
2016	"ENSMUSG00000034473"	"Sec22a"	chr16	-	35318803	35318869	35329497	35329613	35314063	35314287	35361560	35361761
2021	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130621720	130626841	130663015	130663141	130601836	130601937	130716702	130716839
2022	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130621720	130626841	130674601	130674739	130601836	130601937	130716702	130716839
2024	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130627397	130627499	130663015	130663141	130621720	130626841	130716702	130716839
2025	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130627397	130627499	130674601	130674739	130621720	130626841	130716702	130716839
2026	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130601836	130601937	130716702	130716839
2027	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130621720	130626841	130716702	130716839
2028	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130663015	130663141	130674601	130674739	130627397	130627499	130716702	130716839
2029	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130743543	130743684	130744526	130744616	130742129	130742301	130751189	130751333
2033	"ENSMUSG00000022914"	"Brwd1"	chr16	-	96019418	96019460	96019678	96019754	96017580	96017724	96021215	96021341
2034	"ENSMUSG00000074064"	"Mlycd"	chr8	+	119401480	119402590	119407555	119407705	119394897	119395470	119409987	119411087
2035	"ENSMUSG00000074064"	"Mlycd"	chr8	+	119402433	119402590	119407555	119407705	119401480	119401593	119409987	119411102
2036	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110381600	110381646	110396044	110396074	110379268	110379593	110416029	110416065
2037	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110396044	110396074	110416029	110416065	110381600	110381646	110417842	110417947
2039	"ENSMUSG00000087177"	"E130307A14Rik"	chr10	-	39655839	39655929	39681472	39681549	39654464	39654688	39731737	39732006
2040	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91259863	91259927	91260170	91260261	91256143	91256190	91260403	91260541
2042	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91259863	91259927	91260170	91260261	91257334	91257576	91260403	91260560
2043	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91259867	91259927	91260170	91260261	91255953	91256190	91260403	91260560
2045	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91259867	91259927	91260200	91260261	91256837	91256926	91260403	91260560
2046	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91259867	91259927	91260170	91260261	91257328	91257576	91260403	91260560
2048	"ENSMUSG00000033174"	"Mgll"	chr6	+	88725700	88725845	88764595	88764702	88724411	88724571	88808010	88808147
2051	"ENSMUSG00000038244"	"Mical2"	chr7	+	112334937	112335156	112335328	112335430	112333828	112333954	112336848	112336974
2052	"ENSMUSG00000038244"	"Mical2"	chr7	+	112334937	112335156	112336848	112336974	112333828	112333954	112345245	112345353
2053	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112336848	112336974	112333828	112333954	112345245	112345353
2054	"ENSMUSG00000038244"	"Mical2"	chr7	+	112335328	112335430	112336848	112336974	112334937	112335156	112345245	112345353
2055	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112333828	112333954	112346721	112346908
2056	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112334937	112335156	112346721	112346908
2057	"ENSMUSG00000038244"	"Mical2"	chr7	+	112336848	112336974	112345245	112345353	112335328	112335430	112346721	112346908
2061	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30279954	30280083	30280170	30280287	30269688	30269847	30281009	30281136
2062	"ENSMUSG00000079484"	"Phyhd1"	chr2	+	30279954	30280083	30280170	30280287	30277622	30277644	30281009	30281136
2065	"ENSMUSG00000021972"	"Hmbox1"	chr14	-	64887574	64887660	64896649	64897126	64861515	64861626	64903238	64903266
2066	"ENSMUSG00000029192"	"Tbc1d14"	chr5	-	36508359	36508431	36512453	36512548	36507577	36507706	36514038	36514119
2067	"ENSMUSG00000049411"	"Tmem241"	chr18	-	12113394	12113472	12118403	12118450	12104098	12104180	12121380	12121480
2076	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18101457	18101512	18146776	18146872	18071124	18071204	18159455	18159711
2077	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18101457	18101512	18109781	18109891	18092783	18092834	18122244	18122348
2078	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18171042	18171075	18186217	18186396	18170253	18170298	18196582	18196700
2079	"ENSMUSG00000054792"	"Klhl18"	chr9	-	110438897	110439058	110446673	110446872	110432433	110432538	110450719	110450860
2080	"ENSMUSG00000075229"	"Ccdc58"	chr16	+	36085016	36085163	36089900	36089960	36082690	36082816	36091833	36092111
2083	"ENSMUSG00000022200"	"Golph3"	chr15	+	12339627	12339759	12343036	12343151	12321449	12321956	12349367	12351265
2095	"ENSMUSG00000026176"	"Ctdsp1"	chr1	+	74393277	74393426	74393796	74393901	74391508	74391964	74394018	74394075
2098	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	70017072	70017191	70018679	70018818	70016818	70016923	70022436	70022738
2100	"ENSMUSG00000031382"	"Asb11"	chrX	+	164445728	164445808	164450454	164450562	164438057	164438219	164452898	164453049
2101	"ENSMUSG00000031382"	"Asb11"	chrX	+	164454387	164454522	164455796	164455988	164452898	164453049	164458623	164459164
2102	"ENSMUSG00000024527"	"Afg3l2"	chr18	-	67428980	67429254	67431653	67431778	67425888	67426026	67434154	67434229
2103	"ENSMUSG00000031109"	"Enox2"	chrX	-	49168640	49168784	49286855	49286904	49080616	49080751	49288100	49288242
2104	"ENSMUSG00000021870"	"Slmap"	chr14	-	26442574	26442634	26459409	26459460	26438947	26439028	26459903	26459954
2113	"ENSMUSG00000025373"	"Rnf41"	chr10	+	128428590	128428703	128435312	128435584	128415118	128415301	128436467	128436603
2117	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083662	5083982	5089918	5090168	5080234	5080477	5092840	5092965
2118	"ENSMUSG00000035203"	"Epn1"	chr7	+	5083729	5083982	5089918	5090168	5080292	5080477	5092840	5092965
2120	"ENSMUSG00000027201"	"Myef2"	chr2	-	125097976	125098075	125098796	125098847	125095911	125096120	125100318	125100420
2121	"ENSMUSG00000027201"	"Myef2"	chr2	-	125098449	125098518	125098796	125098847	125095911	125096120	125100318	125100420
2125	"ENSMUSG00000049550"	"Clip1"	chr5	-	123627293	123627410	123630224	123631169	123623212	123623270	123640493	123640554
2126	"ENSMUSG00000049550"	"Clip1"	chr5	-	123627293	123627410	123638955	123638988	123623212	123623270	123640493	123640554
2127	"ENSMUSG00000049550"	"Clip1"	chr5	-	123630224	123631169	123638955	123638988	123623212	123623270	123640493	123640554
2128	"ENSMUSG00000049550"	"Clip1"	chr5	-	123630452	123631169	123638955	123638988	123623212	123623270	123640493	123640554
2129	"ENSMUSG00000049550"	"Clip1"	chr5	-	123635173	123635278	123638955	123638988	123630224	123631169	123640493	123640554
2131	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16183921	16183946	16203825	16205424	16183211	16183520	16213954	16217037
2132	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16183921	16183946	16186966	16187115	16183235	16183520	16189477	16189563
2133	"ENSMUSG00000047213"	"Ythdf3"	chr3	+	16189477	16189563	16203825	16205424	16183211	16183520	16213954	16217037
2138	"ENSMUSG00000051278"	"Zgrf1"	chr3	+	127573139	127573325	127581445	127581569	127567627	127567701	127583583	127584170
2139	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5124276	5124469	5149947	5150061	5117389	5117487	5162104	5162340
2140	"ENSMUSG00000046909"	"Tefm"	chr11	-	80137917	80138067	80139865	80140323	80136677	80137279	80142076	80142175
2142	"ENSMUSG00000026761"	"Orc4"	chr2	-	48912561	48912648	48917164	48917338	48910185	48910242	48927095	48927247
2143	"ENSMUSG00000026761"	"Orc4"	chr2	-	48912561	48912648	48917164	48917338	48910185	48910294	48927095	48927247
2145	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121792803	121792902	121796448	121796485	121784472	121784570	121815008	121815166
2146	"ENSMUSG00000000131"	"Xpo6"	chr7	-	126131025	126131134	126140564	126140674	126129547	126129640	126149233	126149360
2147	"ENSMUSG00000002910"	"Arrdc2"	chr8	-	70838693	70838841	70838978	70839045	70837443	70837546	70839127	70839720
2148	"ENSMUSG00000020707"	"Rnf135"	chr11	+	80189223	80189367	80193885	80194048	80183850	80184255	80196872	80196947
2153	"ENSMUSG00000037373"	"Ctbp1"	chr5	-	33259137	33259344	33261008	33261153	33250857	33251072	33266882	33267037
2155	"ENSMUSG00000028070"	"Naxe"	chr3	-	88056985	88057133	88057723	88057837	88056519	88056776	88057920	88058031
2157	"ENSMUSG00000053119"	"Chmp3"	chr6	+	71574114	71574236	71577730	71577845	71560896	71561076	71579640	71579836
2158	"ENSMUSG00000024234"	"Mtpap"	chr18	+	4379568	4379741	4380653	4380887	4375591	4375778	4383184	4383413
2159	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16318444	16318477	16318763	16318841	16316601	16316778	16319451	16319508
2160	"ENSMUSG00000022789"	"Dnm1l"	chr16	-	16332000	16332132	16333828	16333949	16329802	16330009	16336852	16337015
2161	"ENSMUSG00000025584"	"Pde8a"	chr7	+	81295677	81295766	81300639	81300718	81293131	81293186	81302154	81302292
2163	"ENSMUSG00000034163"	"Zfc3h1"	chr10	+	115409092	115409242	115410528	115410703	115408870	115408992	115411198	115411330
2164	"ENSMUSG00000021432"	"Slc35b3"	chr13	-	38943058	38943166	38954108	38954230	38939874	38939972	38955820	38955936
2166	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75182591	75182737	75182893	75183116	75180859	75181931	75184455	75184573
2167	"ENSMUSG00000029106"	"Add1"	chr5	+	34629135	34629172	34630234	34630284	34628414	34628513	34630469	34632308
2169	"ENSMUSG00000018583"	"G3bp1"	chr11	+	55487478	55487560	55489018	55489192	55485625	55485738	55491963	55492054
2172	"ENSMUSG00000027806"	"Tsc22d2"	chr3	+	58428227	58428299	58437316	58437475	58417483	58417613	58459330	58459382
2174	"ENSMUSG00000024357"	"Sil1"	chr18	-	35348639	35348755	35418056	35418195	35341097	35341197	35438266	35438380
2176	"ENSMUSG00000024357"	"Sil1"	chr18	-	35348639	35348760	35418056	35418195	35341097	35341197	35438266	35438380
2180	"ENSMUSG00000089945"	"Pakap"	chr4	+	57698489	57698588	57709450	57710143	57689522	57689544	57757600	57757683
2181	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29679132	29679269	29686104	29686283	29619719	29620063	29689106	29689263
